año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2013,3,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,3,,7,239326.66
2013,3,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,4,,2,81820.51
2013,3,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,5,,1,46855.15
2013,3,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,6,,4,145684.08
2013,3,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,5,4,1,599617.63
2013,3,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,6,4,7,1344516.88
2013,3,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,6,5,1,259000.38
2013,3,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,6,6,3,896940.19
2013,3,9,Ciudad de México,3,Coyoacán,1,3,3,2,2,2,6,4,7,2283759.25
2013,3,9,Ciudad de México,3,Coyoacán,1,3,3,2,2,2,6,5,1,267544.5
2013,3,9,Ciudad de México,3,Coyoacán,1,3,3,1,1,2,6,4,1,114796.47
2013,3,9,Ciudad de México,3,Coyoacán,1,3,3,1,1,2,6,6,1,247382.06
2013,3,9,Ciudad de México,3,Coyoacán,1,4,4,1,2,2,5,4,1,258742.14
2013,3,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,4,3,1,459000
2013,3,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,4,4,1,1156800
2013,3,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,5,3,1,441500
2013,3,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,6,3,1,426411
2013,3,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,6,4,16,9877764
2013,3,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,6,5,5,8051669
2013,3,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,6,6,5,6718757
2013,3,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,5,3,1,115760
2013,3,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,5,4,1,118910
2013,3,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,6,3,3,1312998
2013,3,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,6,4,16,5585816
2013,3,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,6,5,11,11168407
2013,3,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,6,6,11,28051112
2013,3,9,Ciudad de México,3,Coyoacán,2,4,4,1,,,6,6,1,420604
2013,3,9,Ciudad de México,3,Coyoacán,2,4,6,1,,,6,4,2,954000
2013,3,9,Ciudad de México,3,Coyoacán,2,4,7,1,,,3,1,1,145035
2013,3,9,Ciudad de México,3,Coyoacán,2,4,7,1,,,6,3,2,798561
2013,3,9,Ciudad de México,3,Coyoacán,2,4,7,1,,,6,5,5,6799965
2013,3,9,Ciudad de México,3,Coyoacán,3,3,3,2,1,2,3,,1,255007.84
2013,3,9,Ciudad de México,3,Coyoacán,3,3,3,2,2,2,5,,1,451736.88
2013,3,9,Ciudad de México,3,Coyoacán,3,3,3,1,1,2,2,,1,528143.38
2013,3,9,Ciudad de México,3,Coyoacán,3,3,3,1,1,2,3,,1,709700
2013,3,9,Ciudad de México,3,Coyoacán,3,3,3,1,2,2,1,,1,365803.63
2013,3,9,Ciudad de México,3,Coyoacán,3,3,3,1,2,2,3,,1,664360.63
2013,3,9,Ciudad de México,3,Coyoacán,4,2,1,1,1,1,5,,1,0
2013,3,9,Ciudad de México,3,Coyoacán,4,2,1,1,1,2,1,,1,0
2013,3,9,Ciudad de México,3,Coyoacán,4,2,1,1,1,2,2,,2,0
2013,3,9,Ciudad de México,3,Coyoacán,4,2,1,1,1,2,3,,4,0
2013,3,9,Ciudad de México,3,Coyoacán,4,2,1,1,1,2,4,,3,0
2013,3,9,Ciudad de México,3,Coyoacán,4,2,1,1,1,2,5,,2,0
2013,3,9,Ciudad de México,3,Coyoacán,4,2,1,1,1,2,6,,2,0
2013,3,9,Ciudad de México,3,Coyoacán,4,2,1,1,2,2,1,,1,0
2013,3,9,Ciudad de México,3,Coyoacán,4,2,1,1,2,2,2,,1,0
2013,3,9,Ciudad de México,3,Coyoacán,4,2,1,1,2,2,4,,3,0
2013,3,9,Ciudad de México,3,Coyoacán,4,2,1,1,2,2,6,,3,0
2013,3,9,Ciudad de México,3,Coyoacán,10,1,2,1,1,2,3,4,1,915000
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,1,2,2,1,2,6,6,3,9074352
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,1,2,2,2,1,6,4,2,437427.81
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,1,2,2,2,2,6,4,1,742500
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,1,2,2,2,2,6,5,2,4220000
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,1,1,2,1,,1,20671.39
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,1,1,2,2,,5,109108.78
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,1,1,2,4,,2,63035.71
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,1,2,2,1,,1,12366.05
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,1,2,2,2,,1,23912.44
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,1,2,2,3,,2,80845.06
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,1,2,2,6,,2,93710.3
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,3,3,2,1,2,6,4,1,226283.31
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,3,3,2,1,2,6,5,3,1887504.13
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,3,3,2,1,2,6,6,2,603013.13
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,3,3,2,2,2,4,4,1,411883.25
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,3,3,2,2,2,6,5,2,574565.38
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,3,3,2,2,2,6,6,1,247268.88
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,1,3,3,1,2,2,6,5,1,616557.94
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,1,,,3,6,1,2500000
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,1,,,6,4,1,1066660
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,1,,,6,5,3,4692942
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,1,,,6,6,6,21603908
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,5,1,,,6,6,1,1000000
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,2,3,3,1,,,6,5,9,8901806
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,2,3,3,1,,,6,6,13,28972258
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,2,4,6,1,,,6,5,1,1453200
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,2,4,6,1,,,6,6,1,2400000
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,2,4,7,1,,,6,4,1,701386
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,2,4,7,1,,,6,5,1,1424109
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,2,4,7,1,,,6,6,2,1690429
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,4,2,1,1,1,2,2,,1,0
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,4,2,1,1,1,2,3,,1,0
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,4,2,1,1,1,2,5,,1,0
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,4,2,1,1,2,2,4,,1,0
2013,3,9,Ciudad de México,4,Cuajimalpa de Morelos,9,3,3,1,1,2,,4,1,710000
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,1,2,6,4,7,3666387
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,1,2,6,5,3,4664400
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,2,2,6,3,1,598566
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,2,2,6,4,2,363184.91
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,1,1,2,6,4,1,114559.13
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,1,2,,1,30244.17
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,1,,47,673932.19
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,2,,37,881626.75
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,3,,19,670639
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,4,,3,96741.44
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,5,,5,225559.02
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,6,,7,256378.53
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,6,5,1,411458.28
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,2,2,1,,20,278258.31
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,2,2,2,,15,367074.03
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,2,2,3,,11,334382.13
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,2,2,4,,4,162283.83
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,2,2,5,,3,140565.45
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,2,2,6,,2,93710.3
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,1,1,4,3,1,269349.94
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,1,1,6,3,1,625774
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,1,2,3,4,2,713123.25
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,1,2,4,3,2,877489.69
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,1,2,5,3,2,753284.56
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,1,2,6,3,1,107737
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,1,2,6,4,1,201004.38
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,2,1,5,3,1,623096.06
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,2,1,5,4,1,277164.53
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,2,1,6,5,1,301506.56
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,2,2,4,3,4,1263299.75
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,2,2,4,4,1,378051.53
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,2,2,6,5,1,172556.63
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,1,1,3,1,138695.77
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,2,3,2,1,375461.81
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,2,4,3,2,793889.31
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,2,5,3,1,385627.34
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,2,6,3,2,777064
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,2,2,2,3,2,511854.47
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,2,2,3,3,2,529766.06
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,2,2,5,3,1,416456.06
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,2,2,6,3,2,617766.75
2013,3,9,Ciudad de México,5,Gustavo A. Madero,1,4,4,1,2,2,2,4,1,259282.41
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,,,3,3,1,564000
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,,,4,4,1,1271300
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,,,5,3,1,154500
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,,,5,4,2,874700
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,,,6,3,2,728972
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,,,6,4,18,12528561
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,,,6,5,6,6246086
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,,,6,6,4,7316584
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,,,4,3,7,1455572
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,,,4,4,1,171671
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,,,5,3,2,234988
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,,,6,3,1,106308
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,,,6,4,11,8236449
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,,,6,5,10,9891058
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,,,6,6,7,13716044
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,4,6,1,,,6,3,1,360500
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,4,6,1,,,6,5,1,1293500
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,4,7,1,,,3,4,1,436576
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,4,7,1,,,5,4,2,1377946
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,4,7,1,,,6,4,3,2579753
2013,3,9,Ciudad de México,5,Gustavo A. Madero,2,4,7,1,,,6,5,2,4135233
2013,3,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,2,1,2,5,,2,890623.75
2013,3,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,2,2,2,4,,1,347128.28
2013,3,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,4,,1,873171.88
2013,3,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,5,,1,925871.63
2013,3,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,1,1,2,,1,0
2013,3,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,1,1,3,,2,0
2013,3,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,1,2,2,,2,0
2013,3,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,1,2,3,,7,0
2013,3,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,1,2,4,,3,0
2013,3,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,1,2,5,,1,0
2013,3,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,1,2,6,,5,0
2013,3,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,2,1,3,,1,0
2013,3,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,2,2,2,,1,0
2013,3,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,2,2,3,,1,0
2013,3,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,2,2,4,,2,0
2013,3,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,2,2,5,,1,0
2013,3,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,2,2,6,,2,0
2013,3,9,Ciudad de México,5,Gustavo A. Madero,6,1,2,1,,,,2,51,16982002
2013,3,9,Ciudad de México,5,Gustavo A. Madero,9,3,3,1,1,2,,4,1,710000
2013,3,9,Ciudad de México,5,Gustavo A. Madero,9,3,3,1,2,1,,4,1,710000
2013,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,5,4,1,131563.75
2013,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,6,3,1,641486.13
2013,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,6,4,5,1440545
2013,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,1,4,4,1,209437.36
2013,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,4,4,3,877409.44
2013,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,6,4,1,137206.78
2013,3,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,1,4,3,1,377737.06
2013,3,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,6,4,1,270068.56
2013,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,1,3,,2,65491.77
2013,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,1,,7,101002.78
2013,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,2,,9,222925.92
2013,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,3,,6,179301.05
2013,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,4,,7,303203.28
2013,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,5,,3,140565.45
2013,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,6,,6,275408.75
2013,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,1,,7,79057.83
2013,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,2,,6,119954.74
2013,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,3,,7,232402.77
2013,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,4,,4,131525.84
2013,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,6,,1,46855.15
2013,3,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,6,3,1,88081.97
2013,3,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,6,4,1,172556.63
2013,3,9,Ciudad de México,6,Iztacalco,1,3,3,2,2,2,4,3,2,699550.31
2013,3,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,2,1,2,1,165390.94
2013,3,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,2,1,3,1,212774.56
2013,3,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,2,3,3,2,541503.56
2013,3,9,Ciudad de México,6,Iztacalco,1,4,4,1,1,2,6,4,1,424009
2013,3,9,Ciudad de México,6,Iztacalco,1,4,4,1,2,2,3,3,1,198114.02
2013,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,4,3,1,200779
2013,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,4,4,2,406540
2013,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,5,4,3,781417
2013,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,6,3,1,551237
2013,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,6,4,6,2760788
2013,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,6,6,1,2548000
2013,3,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,4,3,1,234178
2013,3,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,5,3,2,249829
2013,3,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,5,4,1,494912
2013,3,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,6,3,1,86039
2013,3,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,6,4,1,800000
2013,3,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,6,5,3,2700852
2013,3,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,6,6,1,3500000
2013,3,9,Ciudad de México,6,Iztacalco,2,4,6,1,,,6,4,1,300000
2013,3,9,Ciudad de México,6,Iztacalco,2,4,7,1,,,4,4,1,1161246
2013,3,9,Ciudad de México,6,Iztacalco,2,4,7,1,,,6,4,2,1332156
2013,3,9,Ciudad de México,6,Iztacalco,2,4,7,1,,,6,5,1,1908349
2013,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,3,,1,591486.88
2013,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,4,,1,689800
2013,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,2,,3,1505992.75
2013,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,3,,1,604839.44
2013,3,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,3,,1,745940.19
2013,3,9,Ciudad de México,6,Iztacalco,4,2,1,1,1,2,1,,1,0
2013,3,9,Ciudad de México,6,Iztacalco,4,2,1,1,1,2,2,,3,0
2013,3,9,Ciudad de México,6,Iztacalco,4,2,1,1,1,2,3,,2,0
2013,3,9,Ciudad de México,6,Iztacalco,4,2,1,1,1,2,4,,2,0
2013,3,9,Ciudad de México,6,Iztacalco,4,2,1,1,1,2,5,,1,0
2013,3,9,Ciudad de México,6,Iztacalco,4,2,1,1,1,2,6,,2,0
2013,3,9,Ciudad de México,6,Iztacalco,4,2,1,1,2,1,2,,1,0
2013,3,9,Ciudad de México,6,Iztacalco,4,2,1,1,2,1,4,,1,0
2013,3,9,Ciudad de México,6,Iztacalco,4,2,1,1,2,2,4,,2,0
2013,3,9,Ciudad de México,6,Iztacalco,4,2,1,1,2,2,5,,1,0
2013,3,9,Ciudad de México,6,Iztacalco,4,2,1,1,2,3,3,,1,0
2013,3,9,Ciudad de México,6,Iztacalco,6,1,2,1,,,,2,7,2389456.5
2013,3,9,Ciudad de México,6,Iztacalco,10,3,3,1,1,2,2,3,1,517500
2013,3,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,1,5,1,261359.98
2013,3,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,2,4,1,235942.16
2013,3,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,6,6,2,2808148.75
2013,3,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,6,4,2,1692098.5
2013,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,1,,46,692737
2013,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,2,,48,1237044.25
2013,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,,53,1811561
2013,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,4,,19,744812.25
2013,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,4,4,1,166453.58
2013,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,5,,7,300160
2013,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,6,,11,479894.91
2013,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,1,,39,572080.69
2013,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,2,,24,584977.19
2013,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,3,,19,641193.25
2013,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,4,,9,374287.44
2013,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,5,,2,59064.35
2013,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,6,,5,210858.77
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,4,3,2,437634.28
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,4,4,1,234222.89
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,6,4,1,1142883.38
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,3,2,1,377443.84
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,3,3,3,951293
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,3,4,1,451961
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,4,3,4,1195791
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,4,4,4,808478
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,4,5,1,426890.06
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,3,4,956653.88
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,4,1,416306.56
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,3,1,120714.59
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,4,2,328353.94
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,4,1,276693
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,3,1,610014.88
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,4,1,663409
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,5,1,262667
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,1,2,2,467209.69
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,1,3,1,153810.05
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,4,3,1,358749.28
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,3,1,156629.05
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,2,3,4,1142634.25
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,2,1,335394.63
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,3,3,998340.19
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,2,1,361200.44
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,5,2,1,264357.25
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,5,4,1,313099.47
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,3,2,844615.81
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,4,1,228424.44
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,1,2,1,145360.11
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,1,3,1,213410.22
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,3,3,2,675157.94
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,1,3,1,427175.09
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,2,3,2,558259
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,3,3,3,1135498.25
2013,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,3,3,1142274.75
2013,3,9,Ciudad de México,7,Iztapalapa,1,4,4,1,1,2,6,5,1,414561.97
2013,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,4,3,1,421000
2013,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,5,3,2,584698
2013,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,5,4,1,300000
2013,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,3,3,1123508
2013,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,4,8,6796423
2013,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,5,1,1440000
2013,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,6,2,5924750
2013,3,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,3,3,1,273830
2013,3,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,4,2,1,179429
2013,3,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,4,3,8,1750185
