año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,2,1,1,1,,1,,5,0
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,2,1,1,1,,2,,21,0
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,2,1,1,1,,3,,1,0
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,2,1,1,1,,4,,6,0
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,2,1,1,1,,5,,1,0
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,2,1,1,2,,1,,2,0
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,2,1,1,2,,2,,9,0
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,2,1,1,2,,3,,7,0
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,2,1,1,2,,4,,4,0
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,2,1,1,2,,5,,1,0
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,2,1,2,5,4,1,525582.56
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,2,2,2,2,4,1,166422.75
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,2,3,2,701000
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,3,3,1,529208
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,4,4,2,1662097.13
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,5,5,2,1750000
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,3,2,3,1,540000
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,3,5,4,1,985000
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,2,3,2,991183.75
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,2,4,1,451340.72
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,3,3,1,432000
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,3,4,1,534416.69
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,4,5,2,1814389.25
2014,3,9,Ciudad de México,5,Gustavo A. Madero,3,4,4,1,1,2,5,6,2,2075168.75
2014,3,9,Ciudad de México,5,Gustavo A. Madero,4,1,2,1,1,2,4,4,1,0
2014,3,9,Ciudad de México,5,Gustavo A. Madero,4,3,3,1,1,2,2,3,1,0
2014,3,9,Ciudad de México,5,Gustavo A. Madero,4,3,3,1,2,1,2,3,1,0
2014,3,9,Ciudad de México,5,Gustavo A. Madero,4,3,3,1,2,2,4,4,1,0
2014,3,9,Ciudad de México,5,Gustavo A. Madero,6,1,2,1,,,,2,10,3885908.5
2014,3,9,Ciudad de México,5,Gustavo A. Madero,7,3,3,1,1,2,1,3,1,427500
2014,3,9,Ciudad de México,5,Gustavo A. Madero,9,3,3,1,2,2,,4,1,764000
2014,3,9,Ciudad de México,5,Gustavo A. Madero,12,2,1,1,1,1,,1,21,33600
2014,3,9,Ciudad de México,5,Gustavo A. Madero,12,2,1,1,1,2,,1,95,266100
2014,3,9,Ciudad de México,5,Gustavo A. Madero,12,2,1,1,1,3,,1,69,298220
2014,3,9,Ciudad de México,5,Gustavo A. Madero,12,2,1,1,2,1,,1,47,79400
2014,3,9,Ciudad de México,5,Gustavo A. Madero,12,2,1,1,2,2,,1,281,883680
2014,3,9,Ciudad de México,5,Gustavo A. Madero,12,2,1,1,2,3,,1,177,788100
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,1,3,4,1,139349.41
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,1,4,4,1,331081.75
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,1,4,3,357570.22
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,4,4,2,475229.38
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,5,3,1,187451.53
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,5,4,1,206512.94
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,6,3,1,0
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,6,4,4,1094861.5
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,1,3,4,1,111112.5
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,1,5,3,1,527283.13
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,1,5,4,2,429266.47
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,1,4,1,85965.48
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,4,4,2,532463.69
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,5,3,1,270170.19
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,5,4,2,921402.75
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,6,4,6,2745429.25
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,1,3,1,118919.56
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,5,4,1,293598.19
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,6,4,1,307113
2014,3,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,4,3,1,549561.56
2014,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,1,,15,0
2014,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,2,,3,0
2014,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,3,,4,0
2014,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,4,,6,0
2014,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,5,,3,0
2014,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,6,,1,0
2014,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,1,,10,0
2014,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,2,,5,0
2014,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,3,,5,0
2014,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,3,3,1,89393.42
2014,3,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,4,,3,0
2014,3,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,1,4,1,81401.59
2014,3,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,4,3,1,228011.02
2014,3,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,5,5,1,202997.2
2014,3,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,6,4,3,795917
2014,3,9,Ciudad de México,6,Iztacalco,1,3,3,2,2,2,6,4,1,222758.88
2014,3,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,2,1,4,1,507127.28
2014,3,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,2,3,3,1,379967.84
2014,3,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,2,6,5,1,432074.94
2014,3,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,1,4,3,1,550933
2014,3,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,2,4,4,1,582915.25
2014,3,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,2,5,3,1,507486.53
2014,3,9,Ciudad de México,6,Iztacalco,1,4,4,1,2,2,3,4,1,421338.38
2014,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,3,4,2,721432
2014,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,4,2,14,2169840
2014,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,4,3,2,312730
2014,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,4,4,1,421131
2014,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,5,2,65,10531489
2014,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,5,3,54,8988838
2014,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,5,4,7,2938384
2014,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,6,2,24,4082727
2014,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,6,3,175,42001184
2014,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,6,4,110,42362560
2014,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,6,5,17,10508324
2014,3,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,6,6,1,1298800
2014,3,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,4,3,1,169655
2014,3,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,6,4,8,3685983
2014,3,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,6,5,3,3921948
2014,3,9,Ciudad de México,6,Iztacalco,2,4,,1,,,5,5,1,1107025
2014,3,9,Ciudad de México,6,Iztacalco,2,4,6,1,,,6,5,1,1000000
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,2,1,2,2,4,1,145663.66
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,1,3,3,1,146191.8
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,2,6,4,1,367667.09
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,1,4,4,3,2626917.5
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,1,5,4,2,1846023.5
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,2,3,1,570825.81
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,2,4,2,905619.94
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,3,3,4,2599752.5
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,3,4,3,1505833.38
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,4,4,15,13176329
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,5,4,3,2640968
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,3,4,1,556197.81
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,4,4,6,5148518.5
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,5,4,2,1786851.88
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,2,4,4,1888393.38
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,3,3,2,1370000
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,3,4,2,1110293.63
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,4,4,10,8892022
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,5,4,3,2899357.75
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,6,4,1,951269
2014,3,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,3,2,4,1,488097.91
2014,3,9,Ciudad de México,6,Iztacalco,3,2,1,1,1,,1,,2,0
2014,3,9,Ciudad de México,6,Iztacalco,3,2,1,1,1,,2,,2,0
2014,3,9,Ciudad de México,6,Iztacalco,3,2,1,1,1,,3,,1,0
2014,3,9,Ciudad de México,6,Iztacalco,3,2,1,1,1,,4,,1,0
2014,3,9,Ciudad de México,6,Iztacalco,3,2,1,1,2,,1,,1,0
2014,3,9,Ciudad de México,6,Iztacalco,3,2,1,1,2,,2,,6,0
2014,3,9,Ciudad de México,6,Iztacalco,3,2,1,1,2,,3,,2,0
2014,3,9,Ciudad de México,6,Iztacalco,3,2,1,1,2,,5,,1,0
2014,3,9,Ciudad de México,6,Iztacalco,3,3,3,2,2,2,4,6,2,799714.25
2014,3,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,4,4,1,948029.63
2014,3,9,Ciudad de México,6,Iztacalco,4,1,2,1,1,2,2,3,2,0
2014,3,9,Ciudad de México,6,Iztacalco,4,1,2,1,1,2,3,3,1,0
2014,3,9,Ciudad de México,6,Iztacalco,4,1,2,1,2,1,4,4,3,0
2014,3,9,Ciudad de México,6,Iztacalco,4,1,2,1,2,2,2,3,1,0
2014,3,9,Ciudad de México,6,Iztacalco,4,1,2,1,2,2,3,3,3,0
2014,3,9,Ciudad de México,6,Iztacalco,4,1,2,1,2,2,4,3,1,0
2014,3,9,Ciudad de México,6,Iztacalco,4,1,2,1,2,2,4,4,2,0
2014,3,9,Ciudad de México,6,Iztacalco,4,3,3,1,2,1,4,4,1,0
2014,3,9,Ciudad de México,6,Iztacalco,4,3,3,1,2,2,1,2,1,0
2014,3,9,Ciudad de México,6,Iztacalco,4,3,3,1,2,2,2,3,1,0
2014,3,9,Ciudad de México,6,Iztacalco,4,3,3,1,2,2,3,3,1,0
2014,3,9,Ciudad de México,6,Iztacalco,4,3,3,1,2,2,4,4,1,0
2014,3,9,Ciudad de México,6,Iztacalco,6,1,2,1,,,,2,38,14276979
2014,3,9,Ciudad de México,6,Iztacalco,12,2,1,1,1,1,,1,1,19320
2014,3,9,Ciudad de México,6,Iztacalco,12,2,1,1,1,2,,1,17,218680
2014,3,9,Ciudad de México,6,Iztacalco,12,2,1,1,1,3,,1,2,149560
2014,3,9,Ciudad de México,6,Iztacalco,12,2,1,1,2,1,,1,8,99360
2014,3,9,Ciudad de México,6,Iztacalco,12,2,1,1,2,2,,1,55,687920
2014,3,9,Ciudad de México,6,Iztacalco,12,2,1,1,2,3,,1,12,246420
2014,3,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,6,5,1,0
2014,3,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,6,5,1,0
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,1,,37,0
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,1,4,1,122430.11
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,2,,31,0
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,,34,0
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,3,1,297330.28
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,4,1,180730.17
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,4,,12,0
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,5,,8,0
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,6,,6,0
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,6,4,1,380893.69
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,1,,30,0
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,2,,13,0
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,3,,8,0
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,4,,9,0
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,4,4,1,398383.72
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,5,,4,0
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,5,4,2,872557.5
2014,3,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,6,,2,0
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,2,4,1,116554.69
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,4,3,1,220210.91
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,6,3,1,142065.56
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,6,5,1,197980.3
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,1,3,1,106171.8
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,1,5,1,100651.06
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,3,3,439432.91
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,3,1,699195.44
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,4,4,1400521.38
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,1,4,3,1,208878
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,1,5,4,1,130547.44
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,1,3,1,65883.1
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,3,1,475690.41
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,3,1,178227.81
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,4,1,97225.5
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,3,1,122998.19
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,4,1,416049.44
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,5,1,213154.47
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,1,3,1,146736.03
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,2,2,269434.28
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,4,2,287080.13
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,2,3,3,925460.5
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,2,2,692846.25
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,3,2,804191.19
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,2,1,416909
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,3,3,1381539.13
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,3,1,535929.75
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,4,1,129525.66
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,1,2,1,223603.06
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,3,3,2,636151.5
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,1,2,2,357384.56
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,1,3,3,434340.09
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,3,4,1,413075.41
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,3,4,1947002.75
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,4,1,515532.69
2014,3,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,6,4,1,198807.44
2014,3,9,Ciudad de México,7,Iztapalapa,1,4,4,1,2,2,5,3,1,383856.22
2014,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,4,2,12,1816308
2014,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,4,3,13,2153515
2014,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,4,4,2,1463200
2014,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,5,2,23,3961251
2014,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,5,3,51,9007955
2014,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,5,4,9,1994750
2014,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,5,5,1,750000
2014,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,2,6,958022
2014,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,3,178,40806968
2014,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,4,503,185985584
2014,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,5,226,117651440
2014,3,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,6,60,35106040
2014,3,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,2,2,1,100000
2014,3,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,4,3,2,382735
2014,3,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,5,3,3,343488
2014,3,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,5,4,2,234919
2014,3,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,5,5,1,525000
2014,3,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,3,5,1326952
2014,3,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,4,14,7227831
2014,3,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,5,6,5411930
2014,3,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,6,5,22118000
2014,3,9,Ciudad de México,7,Iztapalapa,2,4,,1,,,6,3,2,369543
2014,3,9,Ciudad de México,7,Iztapalapa,2,4,6,1,,,6,4,1,962000
2014,3,9,Ciudad de México,7,Iztapalapa,3,1,2,2,2,2,5,4,1,533811
2014,3,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,1,4,4,1,844862.13
2014,3,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,3,4,1,512643.16
2014,3,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,4,4,3,2884947.25
2014,3,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,5,4,1,925000
2014,3,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,1,4,4,1,789514.06
2014,3,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,2,4,2,939653.44
2014,3,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,4,4,2,1788162.88
2014,3,9,Ciudad de México,7,Iztapalapa,3,2,1,1,1,,1,,4,0
2014,3,9,Ciudad de México,7,Iztapalapa,3,2,1,1,1,,2,,16,0
2014,3,9,Ciudad de México,7,Iztapalapa,3,2,1,1,1,,3,,8,0
2014,3,9,Ciudad de México,7,Iztapalapa,3,2,1,1,1,,4,,10,0
2014,3,9,Ciudad de México,7,Iztapalapa,3,2,1,1,1,,5,,1,0
2014,3,9,Ciudad de México,7,Iztapalapa,3,2,1,1,2,,,,2,0
2014,3,9,Ciudad de México,7,Iztapalapa,3,2,1,1,2,,1,,6,0
2014,3,9,Ciudad de México,7,Iztapalapa,3,2,1,1,2,,2,,16,0
2014,3,9,Ciudad de México,7,Iztapalapa,3,2,1,1,2,,3,,4,0
2014,3,9,Ciudad de México,7,Iztapalapa,3,2,1,1,2,,4,,3,0
2014,3,9,Ciudad de México,7,Iztapalapa,3,2,1,1,2,,5,,1,0
2014,3,9,Ciudad de México,7,Iztapalapa,3,3,3,2,1,2,4,4,1,321422.72
2014,3,9,Ciudad de México,7,Iztapalapa,3,3,3,2,2,2,4,5,1,325074
2014,3,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,2,3,1,447000
2014,3,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,4,4,1,812661.31
2014,3,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,3,4,1976408.38
2014,3,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,3,1,524885.88
2014,3,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,4,1,750000
2014,3,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,5,4,1,952000
2014,3,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,5,5,1,1126354.38
2014,3,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,3,4,1825927.63
2014,3,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,4,3,1382022.88
2014,3,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,3,2,1185307.25
2014,3,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,4,1,720978.56
2014,3,9,Ciudad de México,7,Iztapalapa,4,3,3,1,1,1,4,4,3,0
2014,3,9,Ciudad de México,7,Iztapalapa,4,3,3,1,1,2,2,3,1,0
2014,3,9,Ciudad de México,7,Iztapalapa,4,3,3,1,1,2,3,3,1,0
2014,3,9,Ciudad de México,7,Iztapalapa,4,3,3,1,1,2,4,3,1,0
2014,3,9,Ciudad de México,7,Iztapalapa,4,3,3,1,1,2,4,4,4,0
2014,3,9,Ciudad de México,7,Iztapalapa,4,3,3,1,1,3,2,3,1,0
2014,3,9,Ciudad de México,7,Iztapalapa,4,3,3,1,2,1,2,3,1,0
2014,3,9,Ciudad de México,7,Iztapalapa,4,3,3,1,2,1,3,3,1,0
2014,3,9,Ciudad de México,7,Iztapalapa,4,3,3,1,2,2,2,3,3,0
2014,3,9,Ciudad de México,7,Iztapalapa,4,3,3,1,2,2,3,3,1,0
2014,3,9,Ciudad de México,7,Iztapalapa,4,3,3,1,2,2,4,4,3,0
2014,3,9,Ciudad de México,7,Iztapalapa,6,1,2,1,,,,2,51,19047100
2014,3,9,Ciudad de México,7,Iztapalapa,9,3,3,1,1,2,,3,1,680545
2014,3,9,Ciudad de México,7,Iztapalapa,10,1,2,1,1,2,1,3,1,418000
2014,3,9,Ciudad de México,7,Iztapalapa,10,1,2,1,2,2,1,3,1,418000
2014,3,9,Ciudad de México,7,Iztapalapa,12,2,1,1,1,1,,1,13,174160
2014,3,9,Ciudad de México,7,Iztapalapa,12,2,1,1,1,2,,1,67,657660
2014,3,9,Ciudad de México,7,Iztapalapa,12,2,1,1,1,3,,1,41,391300
2014,3,9,Ciudad de México,7,Iztapalapa,12,2,1,1,2,,,1,1,1600
2014,3,9,Ciudad de México,7,Iztapalapa,12,2,1,1,2,1,,1,56,815940
2014,3,9,Ciudad de México,7,Iztapalapa,12,2,1,1,2,2,,1,364,4628500
2014,3,9,Ciudad de México,7,Iztapalapa,12,2,1,1,2,3,,1,102,1327980
2014,3,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,1,,3,0
2014,3,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,2,,2,0
2014,3,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,3,,2,0
2014,3,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,4,,3,0
2014,3,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,6,,2,0
2014,3,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,2,,2,0
2014,3,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,4,,1,0
2014,3,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,6,,1,0
2014,3,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,4,4,1,295317.5
2014,3,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,5,3,1,535241.25
2014,3,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,6,5,2,1908264.75
2014,3,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,2,2,4,4,1,226658.47
2014,3,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,2,2,6,5,2,1057604.75
2014,3,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,4,2,3,527807
2014,3,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,4,3,1,166858
2014,3,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,5,2,11,1873392
2014,3,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,5,3,7,1235518
2014,3,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,5,4,1,732250
2014,3,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,2,6,927962
2014,3,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,3,28,6304800
