año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2023,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,2,5,1,217082.97
2023,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,5,4,1,1112457.38
2023,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,4,4,5139568.25
2023,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,6,3,3869379.87
2023,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,4,1,1625403.02
2023,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,4,4,2,1811601.84
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,1,5,5,1,2091079
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,1,6,6,3,8748082
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,1,5,1,100000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,5,5,1,500000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,5,6,1,2281327
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,6,5,1,400000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,3,6,5,1,1863120
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,1,5,6,1,1700550
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,1,6,6,1,3084209
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,1,4,5,1,2092589
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,1,5,6,1,2700000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,1,6,6,5,38182000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,4,4,1,2007980
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,4,5,1,1000000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,4,6,1,2000000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,5,6,1,3381845
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,5,4,10130836
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,6,6,22252618
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,3,6,6,1,4207500
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,1,2,5,1,800000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,1,5,5,1,2500000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,1,5,6,1,3030000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,1,6,5,1,1767500
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,1,6,6,2,10225000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,2,4,1,844162
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,3,4,1,783934
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,4,5,1,2085163
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,4,6,1,2912160
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,5,5,2,4518750
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,5,3,9267750
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,6,5,20281542
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,3,3,5,1,1100000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,1,1,260,7026858
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,2,1,87,3622050
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,3,1,29,1632741
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,4,1,6,450734
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,5,1,1,129614
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,1,1,1062,46812295
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,2,1,358,23334002
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,3,1,142,12308616
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,4,1,59,5987496
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,5,1,20,2517904
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,6,1,7,924455
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,6,2,3,448455
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,6,3,1,630739
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,3,1,1,5,201841
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,3,2,1,2,109943
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,3,3,1,1,149485
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,3,4,1,1,149485
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,3,5,1,1,149485
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,1,1,1,117,3094517
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,1,2,1,12,440812
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,1,3,1,4,208164
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,1,1,742,29322440
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,2,1,108,7767440
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,3,1,38,3710556
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,4,1,13,1667614
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,5,1,6,781621
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,6,1,1,149485
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,3,1,1,6,228583
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,3,5,1,1,114357
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,2,1,1,12,548904
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,2,2,1,5,505396
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,2,4,1,1,149485
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,2,6,5,1,3000000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,3,6,5,1,3500000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,2,2,1,1,6,164223
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,2,2,2,1,1,107541
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,2,2,5,1,1,89305
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,1,2,6,5,2,3098589
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,1,6,1,4332000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,4,4,1,1615000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,5,5,1,1500000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,6,5,4,8999999
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,6,6,13,235295831
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,3,6,6,2,13100000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,1,3,4,1,917282
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,4,4,1,1425000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,5,4,1,1965600
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,5,5,4,7803174
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,6,5,4,9084888
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,6,6,5,24020705
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,6,4,1,572830
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,6,5,1,1977500
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,6,6,3,10671040
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,6,4,1,482013
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,6,6,2,17213914
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,6,5,1,1200000
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,6,6,1,4129944
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,2,2,6,1,2273880
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,2,6,4,1,33740
2023,4,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,2,6,6,2,4634993
2023,4,9,Ciudad de México,10,Álvaro Obregón,3,1,2,2,1,1,5,5,1,111579.02
2023,4,9,Ciudad de México,10,Álvaro Obregón,3,1,2,2,1,2,5,5,2,633770.84
2023,4,9,Ciudad de México,10,Álvaro Obregón,3,1,2,2,1,2,5,6,1,523226.46
2023,4,9,Ciudad de México,10,Álvaro Obregón,3,1,2,2,2,2,3,5,1,25626.35
2023,4,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,1,2,3,6,1,81247.82
2023,4,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,1,2,4,6,1,144294.31
2023,4,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,2,2,2,5,1,74836.04
2023,4,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,2,2,3,1,657196.1
2023,4,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,2,4,4,2,1886000
2023,4,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,2,4,1,675324.56
2023,4,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,3,4,2,1988748.96
2023,4,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,4,4,1,1232929.2
2023,4,9,Ciudad de México,10,Álvaro Obregón,7,3,3,2,2,2,1,3,1,565000
2023,4,9,Ciudad de México,11,Tláhuac,1,1,2,2,1,,6,4,1,0
2023,4,9,Ciudad de México,11,Tláhuac,1,1,2,2,1,,6,5,1,0
2023,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,1,1,,1,0
2023,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,1,2,,1,0
2023,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,2,,1,0
2023,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,3,,2,0
2023,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,4,,1,0
2023,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,5,,1,0
2023,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,1,,1,0
2023,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,2,,1,0
2023,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,3,,1,0
2023,4,9,Ciudad de México,11,Tláhuac,1,3,3,2,1,2,5,3,1,972507.21
2023,4,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,1,1,3,1,245612.9
2023,4,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,1,2,3,1,500308.01
2023,4,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,1,2,1,503006.11
2023,4,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,3,2,1,612437.4
2023,4,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,4,3,1,250384.77
2023,4,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,5,3,1,823719.64
2023,4,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,6,4,1,1778757.02
2023,4,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,1,6,2,1,621648.27
2023,4,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,3,3,1,606853.28
2023,4,9,Ciudad de México,11,Tláhuac,2,1,2,1,1,2,3,4,1,1051828
2023,4,9,Ciudad de México,11,Tláhuac,2,1,2,1,1,2,6,5,1,3150000
2023,4,9,Ciudad de México,11,Tláhuac,2,1,2,1,2,1,2,3,1,726750
2023,4,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,1,1,1,1,22227
2023,4,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,2,2,1,1,134283
2023,4,9,Ciudad de México,11,Tláhuac,2,3,3,1,1,2,2,3,1,828000
2023,4,9,Ciudad de México,11,Tláhuac,2,4,6,1,2,2,6,5,1,1000000
2023,4,9,Ciudad de México,11,Tláhuac,3,3,3,2,2,1,3,3,1,29144.74
2023,4,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,3,3,2,1811000
2023,4,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,4,4,1,1170874.18
2023,4,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,2,3,2,1099123.46
2023,4,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,3,3,1,830000
2023,4,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,5,4,1,1400000
2023,4,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,1,5,1,0
2023,4,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,1,6,1,0
2023,4,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,5,4,1,573116.34
2023,4,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,1,,2,0
2023,4,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,4,,3,0
2023,4,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,5,,1,0
2023,4,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,4,,3,0
2023,4,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,5,,1,0
2023,4,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,4,1,996367.78
2023,4,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,5,2,3839315.39
2023,4,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,6,1,3134465.81
2023,4,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,4,1,1793740.14
2023,4,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,5,1,778426.2
2023,4,9,Ciudad de México,12,Tlalpan,1,3,3,1,2,2,6,3,1,1004157.99
2023,4,9,Ciudad de México,12,Tlalpan,1,3,3,1,2,2,6,5,1,2363030.12
2023,4,9,Ciudad de México,12,Tlalpan,2,1,2,2,2,1,6,6,1,2600000
2023,4,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,1,6,6,2,8910000
2023,4,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,3,5,1,2000121
2023,4,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,6,6,5,23255432
2023,4,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,3,3,4,1,1136590
2023,4,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,3,4,5,1,1197633
2023,4,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,3,6,5,1,2660000
2023,4,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,3,6,6,1,6603600
2023,4,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,1,5,5,2,4550000
2023,4,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,1,6,5,1,1919000
2023,4,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,1,6,6,1,5638425
2023,4,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,2,2,5,1,1022984
2023,4,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,2,3,5,2,3710000
2023,4,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,2,4,4,1,1300000
2023,4,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,2,5,4,1,1494000
2023,4,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,2,6,6,1,17097210
2023,4,9,Ciudad de México,12,Tlalpan,2,2,1,1,1,2,1,1,1,32844
2023,4,9,Ciudad de México,12,Tlalpan,2,2,1,1,1,2,2,1,2,186439
2023,4,9,Ciudad de México,12,Tlalpan,2,2,1,1,2,2,2,1,3,241140
2023,4,9,Ciudad de México,12,Tlalpan,2,2,1,1,2,2,3,1,1,64141
2023,4,9,Ciudad de México,12,Tlalpan,2,3,3,2,2,2,5,5,1,1114569
2023,4,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,1,3,5,1,2925000
2023,4,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,2,3,5,1,2124000
2023,4,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,2,4,4,1,1620000
2023,4,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,2,4,5,3,3550000
2023,4,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,2,5,4,1,1955000
2023,4,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,2,5,5,2,4207252
2023,4,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,2,6,4,1,1000000
2023,4,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,2,6,5,4,10760340
2023,4,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,2,6,6,7,33864999
2023,4,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,3,6,6,1,14500800
2023,4,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,3,5,1,1500000
2023,4,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,5,5,3,8458543
2023,4,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,6,5,3,9283740
2023,4,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,6,6,2,8911700
2023,4,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,3,6,6,1,4800000
2023,4,9,Ciudad de México,12,Tlalpan,2,4,4,1,1,1,6,6,1,8600000
2023,4,9,Ciudad de México,12,Tlalpan,2,4,4,1,1,2,6,4,1,781236
2023,4,9,Ciudad de México,12,Tlalpan,2,4,4,1,2,2,6,5,1,2519229
2023,4,9,Ciudad de México,12,Tlalpan,2,4,6,1,1,2,6,4,1,54686
2023,4,9,Ciudad de México,12,Tlalpan,2,4,6,1,1,2,6,5,1,2275000
2023,4,9,Ciudad de México,12,Tlalpan,2,4,6,1,1,3,4,5,1,1231300
2023,4,9,Ciudad de México,12,Tlalpan,2,4,6,1,1,3,5,5,1,1800000
2023,4,9,Ciudad de México,12,Tlalpan,3,3,3,2,1,2,5,5,1,152946.64
2023,4,9,Ciudad de México,12,Tlalpan,3,3,3,2,1,3,4,5,1,294366.71
2023,4,9,Ciudad de México,12,Tlalpan,3,3,3,2,2,2,2,4,1,40173.14
2023,4,9,Ciudad de México,12,Tlalpan,3,3,3,2,2,2,3,5,1,149785.45
2023,4,9,Ciudad de México,12,Tlalpan,3,3,3,2,2,2,4,4,1,160368.26
2023,4,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,,,2,253794
2023,4,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,1,,2,0
2023,4,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,2,,3,0
2023,4,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,5,,1,0
2023,4,9,Ciudad de México,13,Xochimilco,1,2,1,2,2,1,4,,1,0
2023,4,9,Ciudad de México,13,Xochimilco,1,2,1,2,2,2,2,,1,0
2023,4,9,Ciudad de México,13,Xochimilco,1,2,1,2,2,2,3,,1,0
2023,4,9,Ciudad de México,13,Xochimilco,1,2,1,2,2,2,4,,1,0
2023,4,9,Ciudad de México,13,Xochimilco,1,2,1,2,2,2,5,,1,0
2023,4,9,Ciudad de México,13,Xochimilco,1,3,3,2,2,2,5,6,1,629629.92
2023,4,9,Ciudad de México,13,Xochimilco,1,3,3,2,2,2,6,4,1,1267489
2023,4,9,Ciudad de México,13,Xochimilco,1,3,3,2,2,2,6,5,1,1277416.67
2023,4,9,Ciudad de México,13,Xochimilco,1,3,10,2,1,2,3,,1,0
2023,4,9,Ciudad de México,13,Xochimilco,2,1,2,1,2,2,6,6,1,6000000
2023,4,9,Ciudad de México,13,Xochimilco,2,1,2,1,2,3,6,6,1,3995000
2023,4,9,Ciudad de México,13,Xochimilco,2,2,1,1,1,2,1,1,3,121784
2023,4,9,Ciudad de México,13,Xochimilco,2,2,1,1,2,2,1,1,1,82626
2023,4,9,Ciudad de México,13,Xochimilco,2,2,1,1,2,2,2,1,1,33744
2023,4,9,Ciudad de México,13,Xochimilco,2,2,1,1,2,2,3,1,1,149485
2023,4,9,Ciudad de México,13,Xochimilco,2,3,3,1,1,2,4,5,2,4930190
2023,4,9,Ciudad de México,13,Xochimilco,2,3,3,1,1,2,6,5,3,6816143
2023,4,9,Ciudad de México,13,Xochimilco,2,3,3,1,1,2,6,6,1,4140000
2023,4,9,Ciudad de México,13,Xochimilco,2,3,3,1,1,3,6,5,1,2339999
2023,4,9,Ciudad de México,13,Xochimilco,2,3,3,1,2,2,4,6,1,2485119
2023,4,9,Ciudad de México,13,Xochimilco,2,3,3,1,2,2,5,4,1,880000
2023,4,9,Ciudad de México,13,Xochimilco,2,3,3,1,2,2,6,5,1,3208749
2023,4,9,Ciudad de México,13,Xochimilco,2,4,6,1,1,2,6,4,1,1013626
2023,4,9,Ciudad de México,13,Xochimilco,3,3,3,1,1,2,2,4,2,1233555.71
2023,4,9,Ciudad de México,13,Xochimilco,3,3,3,1,2,1,4,4,1,1146727.78
2023,4,9,Ciudad de México,13,Xochimilco,3,3,3,1,2,2,3,4,1,1136007.09
2023,4,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,,1,4,1,0
2023,4,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,,1,5,5,0
2023,4,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,,6,5,1,0
2023,4,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,,6,6,1,0
2023,4,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,1,6,1,443469.61
2023,4,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,5,5,1,665304.74
2023,4,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,6,6,2,2926314.46
2023,4,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,,1,5,3,0
2023,4,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,,1,6,2,0
2023,4,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,,6,5,4,0
2023,4,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,2,6,5,6,9398512.99
2023,4,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,2,6,6,5,6738966.24
2023,4,9,Ciudad de México,14,Benito Juárez,1,2,1,2,1,2,,,1,10893
2023,4,9,Ciudad de México,14,Benito Juárez,1,2,1,2,1,2,2,,1,0
2023,4,9,Ciudad de México,14,Benito Juárez,1,2,1,2,1,2,5,,1,0
2023,4,9,Ciudad de México,14,Benito Juárez,1,2,1,2,2,2,4,,1,0
2023,4,9,Ciudad de México,14,Benito Juárez,1,2,1,2,2,2,6,,1,0
2023,4,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,1,5,4,1,582822.59
2023,4,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,2,5,4,1,481281.25
2023,4,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,2,6,5,4,3691591.32
2023,4,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,3,6,4,1,1396304.32
2023,4,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,2,3,5,1,396834.34
2023,4,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,2,4,5,1,820234.08
2023,4,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,2,5,5,1,577056.61
2023,4,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,2,6,5,7,10601697.95
2023,4,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,2,6,6,2,2215780.94
2023,4,9,Ciudad de México,14,Benito Juárez,1,3,3,1,1,2,6,4,1,847745.8
2023,4,9,Ciudad de México,14,Benito Juárez,1,3,3,1,1,2,6,5,1,2243237.41
2023,4,9,Ciudad de México,14,Benito Juárez,1,3,3,1,2,2,6,4,2,3465708.28
2023,4,9,Ciudad de México,14,Benito Juárez,1,3,3,1,2,2,6,5,1,1547195.45
2023,4,9,Ciudad de México,14,Benito Juárez,1,3,3,1,2,3,6,5,1,1253050.21
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,2,1,1,5,6,2,5781062
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,2,1,1,6,5,2,2276621
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,2,1,1,6,6,2,13108849
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,2,1,2,5,5,1,1034519
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,2,1,2,6,5,2,5600474
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,2,2,1,4,5,1,1800000
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,2,2,1,5,4,1,1070000
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,2,2,1,6,5,1,1660000
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,2,2,1,6,6,1,5399024
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,1,3,4,1,1300000
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,1,3,5,1,2763819
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,1,4,6,1,1968322
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,1,6,5,8,21821046
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,1,6,6,11,54369458
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,2,1,5,1,515331
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,2,2,5,2,5238615
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,2,3,5,1,1402566
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,2,4,5,5,9754850
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,2,5,5,3,6556710
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,2,6,5,9,26887799
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,2,6,6,8,43673948
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,3,4,5,1,2075757
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,3,6,5,3,9024198
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,3,6,6,1,3000000
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,1,2,1,2,5,1,600000
2023,4,9,Ciudad de México,14,Benito Juárez,2,1,2,1,2,1,4,5,2,5380000
