año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2017,4,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,2,3,3,1,282300.63
2017,4,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,2,4,3,1,474949.88
2017,4,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,2,5,3,1,673000
2017,4,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,2,5,4,1,818340.69
2017,4,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,2,6,5,1,833412.19
2017,4,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,2,6,6,1,1724443
2017,4,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,2,1,3,3,1,454699.28
2017,4,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,2,2,1,1,1,229145.55
2017,4,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,2,2,5,3,2,1183646.25
2017,4,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,2,2,6,3,1,666999.88
2017,4,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,2,2,6,4,1,783938.31
2017,4,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,2,1,2,5,5,1,420453.31
2017,4,9,Ciudad de México,5,Gustavo A. Madero,3,2,1,2,1,2,2,,1,0
2017,4,9,Ciudad de México,5,Gustavo A. Madero,3,2,1,2,1,2,3,,3,0
2017,4,9,Ciudad de México,5,Gustavo A. Madero,3,2,1,2,1,2,5,,1,0
2017,4,9,Ciudad de México,5,Gustavo A. Madero,3,2,1,2,2,2,1,,1,0
2017,4,9,Ciudad de México,5,Gustavo A. Madero,3,2,1,2,2,2,2,,1,0
2017,4,9,Ciudad de México,5,Gustavo A. Madero,3,2,1,2,2,2,3,,3,0
2017,4,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,2,1,2,4,4,1,393161.72
2017,4,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,3,4,1,618289
2017,4,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,3,5,2,1804466.13
2017,4,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,4,3,1,757000
2017,4,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,4,4,1,837810.94
2017,4,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,4,5,2,1994108.25
2017,4,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,2,3,2,1054915
2017,4,9,Ciudad de México,5,Gustavo A. Madero,12,2,1,1,1,3,,,1,20000
2017,4,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,,6,5,1,0
2017,4,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,1,6,4,2,606234
2017,4,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,1,4,1,150250.77
2017,4,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,2,4,3,666721.13
2017,4,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,3,4,1,330598.88
2017,4,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,4,4,1,359802.91
2017,4,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,5,4,2,928366.88
2017,4,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,6,4,14,5917355
2017,4,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,3,4,3,1,425829.13
2017,4,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,1,5,4,1,124403.13
2017,4,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,1,6,4,1,251290.88
2017,4,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,1,4,1,96674.98
2017,4,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,4,4,3,846486.25
2017,4,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,5,4,5,1204218.75
2017,4,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,6,4,15,6879372
2017,4,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,6,5,1,228180.55
2017,4,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,1,3,,1,0
2017,4,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,1,,4,0
2017,4,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,2,,5,0
2017,4,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,3,,2,0
2017,4,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,1,3,,1,0
2017,4,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,1,4,,1,0
2017,4,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,1,,1,0
2017,4,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,3,,4,0
2017,4,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,4,,1,0
2017,4,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,3,1,,1,0
2017,4,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,1,1,2,249304.3
2017,4,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,4,1,1,142597.5
2017,4,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,3,3,1,1,135693.16
2017,4,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,3,1,1,83705.59
2017,4,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,4,4,1,584959.5
2017,4,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,6,4,1,235560.28
2017,4,9,Ciudad de México,6,Iztacalco,1,3,3,2,2,2,6,3,1,799999.94
2017,4,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,2,6,4,2,1914954.75
2017,4,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,2,4,4,1,365045.19
2017,4,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,2,5,4,1,869704
2017,4,9,Ciudad de México,6,Iztacalco,3,1,2,2,1,2,3,4,1,179448.34
2017,4,9,Ciudad de México,6,Iztacalco,3,1,2,2,1,2,5,4,1,304341.59
2017,4,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,2,2,4,4,724681.81
2017,4,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,2,4,4,1,223327.14
2017,4,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,2,5,4,1,517696
2017,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,1,4,1,476974.06
2017,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,3,4,4,3185673.25
2017,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,4,4,23,22885922
2017,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,5,4,2,2225624.5
2017,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,3,4,4,1,995755.88
2017,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,3,5,4,1,1205990
2017,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,2,4,2,1065227
2017,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,3,4,1,689969.31
2017,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,4,4,1,871973.5
2017,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,2,4,3,1515404.25
2017,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,4,4,17,16778370
2017,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,5,4,5,5586874
2017,4,9,Ciudad de México,6,Iztacalco,3,2,1,2,1,2,2,,1,0
2017,4,9,Ciudad de México,6,Iztacalco,3,2,1,2,1,2,3,,1,0
2017,4,9,Ciudad de México,6,Iztacalco,3,2,1,2,1,2,4,,1,0
2017,4,9,Ciudad de México,6,Iztacalco,3,2,1,2,2,2,2,,2,0
2017,4,9,Ciudad de México,6,Iztacalco,3,2,1,2,2,2,3,,2,0
2017,4,9,Ciudad de México,6,Iztacalco,3,2,1,2,2,2,4,,1,0
2017,4,9,Ciudad de México,6,Iztacalco,3,3,3,2,2,2,4,4,1,292296.56
2017,4,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,2,3,1,554926.06
2017,4,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,3,4,1,735746.88
2017,4,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,2,4,1,679248.63
2017,4,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,3,4,2,1596585.25
2017,4,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,5,4,1,1260880
2017,4,9,Ciudad de México,6,Iztacalco,9,3,3,1,2,2,,4,1,814338
2017,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,,4,4,1,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,2,3,1,104080.79
2017,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,5,4,1,376336.63
2017,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,6,4,2,1215985.75
2017,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,1,3,3,1,124403.37
2017,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,3,4,1,148412.69
2017,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,4,4,2,835218.75
2017,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,6,4,1,251557.05
2017,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,6,5,1,390955.84
2017,4,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,6,4,1,916493.13
2017,4,9,Ciudad de México,7,Iztapalapa,1,1,5,1,2,2,6,3,1,115294.46
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,1,,1,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,2,,4,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,3,,2,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,4,,2,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,5,,1,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,1,,11,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,2,,13,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,3,,12,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,4,,5,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,5,,4,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,6,,1,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,3,2,,2,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,1,2,,1,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,1,3,,2,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,1,5,,1,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,1,,8,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,2,,8,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,3,,5,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,4,,2,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,6,,2,0
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,1,1,4,619624.69
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,2,1,7,786997.88
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,1,5,588911.94
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,4,1,4,444160.28
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,4,2,1,274332.5
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,5,1,3,433968.56
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,5,2,1,269622.09
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,2,1,5,466571
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,3,1,1,96030
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,4,1,3,393656.06
2017,4,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,5,1,1,94460.54
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,6,6,1,162864.94
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,3,4,1,101979.71
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,4,3,1,500051.06
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,4,4,1,294953.47
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,3,2,292618.56
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,4,1,423260.16
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,3,1,599999.81
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,4,3,1362947.25
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,3,3,1,161113.44
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,3,1,79033.84
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,4,2,407934.19
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,5,1,334846.84
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,3,3,1,431396.84
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,3,1,183282.83
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,2,3,2,611528.63
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,3,1,409845.66
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,2,1,449999.94
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,3,5,2660414.5
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,4,1,533003.88
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,5,3,2,1316999.75
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,5,4,1,841672.75
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,3,2,1024999.75
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,4,3,3014354.5
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,3,3,3,1,242830.16
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,4,2,1,399999.84
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,4,3,1,381704.38
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,5,4,1,662244.5
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,1,3,2,471968.31
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,2,2,1,351763.81
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,2,3,1,391717.38
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,3,2,1252902.63
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,5,3,2,1334862.5
2017,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,5,4,1,817180.06
2017,4,9,Ciudad de México,7,Iztapalapa,1,4,4,1,1,2,1,2,1,547684.94
2017,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,1,2,4,1,463333.75
2017,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,3,4,1,808709
2017,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,4,4,10,9926924
2017,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,5,4,2,2196246.75
2017,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,2,4,5,2579798.25
2017,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,3,4,4,2661148.75
2017,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,4,4,8,7876601.5
2017,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,5,4,6,6765461.5
2017,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,3,4,4,1,1065000
2017,4,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,2,2,,1,0
2017,4,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,2,3,,2,0
2017,4,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,2,2,,1,0
2017,4,9,Ciudad de México,7,Iztapalapa,3,3,3,2,1,2,3,4,1,232436.45
2017,4,9,Ciudad de México,7,Iztapalapa,3,3,3,2,2,1,3,4,1,229087.19
2017,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,4,4,2,1969233.75
2017,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,3,2,1219473.38
2017,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,3,1,595000
2017,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,3,2,1536000
2017,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,4,1,1123876.13
2017,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,5,4,2,1114000
2017,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,5,3,1,654000
2017,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,3,5,2385198.5
2017,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,2,1,450000
2017,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,3,2,1236703
2017,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,4,2,1647907
2017,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,4,2,1790133.75
2017,4,9,Ciudad de México,7,Iztapalapa,3,4,4,1,1,2,2,3,1,454785.72
2017,4,9,Ciudad de México,7,Iztapalapa,4,3,3,2,2,3,6,3,1,0
2017,4,9,Ciudad de México,7,Iztapalapa,9,3,3,1,2,2,,4,1,939354
2017,4,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,1,1,,1,0
2017,4,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,1,4,,1,0
2017,4,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,1,,2,0
2017,4,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,2,,2,0
2017,4,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,4,,2,0
2017,4,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,1,,2,0
2017,4,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,3,,3,0
2017,4,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,2,1,3,279283.38
2017,4,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,4,1,2,295436.78
2017,4,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,1,1,1,143236
2017,4,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,6,6,1,561781.25
2017,4,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,2,2,6,5,1,386893.06
2017,4,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,1,2,2,3,5,1,484140.19
2017,4,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,1,2,1,,1,0
2017,4,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,2,2,4,,1,0
2017,4,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,2,2,2,4,5,1,252139.38
2017,4,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,2,2,4,6,1,1031476.94
2017,4,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,1,,1,0
2017,4,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,3,,1,0
2017,4,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,4,,1,0
2017,4,9,Ciudad de México,9,Milpa Alta,1,2,1,2,2,1,4,,1,0
2017,4,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,3,1,2,216348.73
2017,4,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,4,1,1,112717.88
2017,4,9,Ciudad de México,9,Milpa Alta,3,2,1,2,1,2,1,,1,0
2017,4,9,Ciudad de México,9,Milpa Alta,3,2,1,2,2,2,2,,2,0
2017,4,9,Ciudad de México,9,Milpa Alta,12,2,1,1,1,2,,,7,105000
2017,4,9,Ciudad de México,9,Milpa Alta,12,2,1,1,1,3,,,1,15000
2017,4,9,Ciudad de México,9,Milpa Alta,12,2,1,1,2,2,,,11,165000
2017,4,9,Ciudad de México,9,Milpa Alta,12,2,1,1,2,3,,,2,30000
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,5,1,0
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,6,4,0
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,11,5124023
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,6,5,2916677.5
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,6,5,1,0
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,4,1,834288.19
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,5,3,814868.5
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,1,,3,0
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,3,,2,0
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,4,,3,0
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,1,,7,0
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,2,,3,0
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,3,,4,0
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,4,,2,0
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,5,,1,0
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,2,,1,0
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,1,,11,0
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,2,,1,0
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,3,,2,0
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,1,1,134309
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,2,1,1,127452.18
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,1,4,596012.88
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,1,1,119440.95
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,3,1,3,298789.09
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,4,2,1,292891.5
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,6,1,1,126260.05
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,1,5,1,60759.46
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,8,2659033.5
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,5,6,3852879.25
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,6,5,2816503.25
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,1,5,4,1,317780.38
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,3,1,481353.13
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,4,2,809718.69
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,5,2,767188.69
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,6,1,300705.13
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,3,4,1,314673.69
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,3,4,1,423657.22
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,4,4,1,501810.78
2017,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,6,4,1,1149999.88
2017,4,9,Ciudad de México,10,Álvaro Obregón,3,2,1,2,1,2,4,,2,0
2017,4,9,Ciudad de México,10,Álvaro Obregón,3,2,1,2,2,2,2,,1,0
2017,4,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,2,2,5,4,1,331749.66
2017,4,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,2,2,3,1,594387.13
2017,4,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,2,2,4,2,1095410.88
2017,4,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,2,4,4,1,1027180.63
2017,4,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,4,4,1,927715.88
2017,4,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,3,5,5,1,1411387.5
2017,4,9,Ciudad de México,10,Álvaro Obregón,9,1,5,1,1,2,,4,1,883604.69
2017,4,9,Ciudad de México,10,Álvaro Obregón,12,2,1,1,1,2,,,6,110171
2017,4,9,Ciudad de México,10,Álvaro Obregón,12,2,1,1,1,3,,,4,63942
2017,4,9,Ciudad de México,10,Álvaro Obregón,12,2,1,1,2,1,,,1,10171
2017,4,9,Ciudad de México,10,Álvaro Obregón,12,2,1,1,2,2,,,24,391133
2017,4,9,Ciudad de México,10,Álvaro Obregón,12,2,1,1,2,3,,,11,155475
2017,4,9,Ciudad de México,11,Tláhuac,1,1,2,2,1,1,4,3,1,432177.88
2017,4,9,Ciudad de México,11,Tláhuac,1,1,2,2,1,2,6,4,1,289488.66
2017,4,9,Ciudad de México,11,Tláhuac,1,1,2,2,2,2,6,4,1,867821.81
2017,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,1,1,,1,0
2017,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,1,2,,1,0
2017,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,1,5,,1,0
2017,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,1,,3,0
2017,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,2,,3,0
2017,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,3,,2,0
2017,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,4,,1,0
2017,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,3,2,,1,0
2017,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,1,2,,1,0
2017,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,1,,1,0
2017,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,2,,2,0
2017,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,3,,2,0
2017,4,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,6,,1,0
