año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,2,1,4,1,103860.9
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,2,2,4,3,589263.65
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,2,3,4,1,185114.56
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,2,4,4,1,275527.63
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,3,3,4,1,284166.56
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,1,1,4,2,920839.3
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,1,4,4,1,1014090.6
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,1,5,4,1,1196299.54
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,3,4,5,3538753.01
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,4,4,6,6783441.47
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,5,4,2,2555570.7
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,6,4,1,1153145.08
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,1,4,2,1042118.14
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,3,4,1,760623.99
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,4,4,2,2137661.09
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,5,4,2,2347641.4
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,2,4,3,2115789.38
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,3,4,2,1778398.45
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,4,4,13,15494419.95
2020,8,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,5,4,1,1215000
2020,8,9,Ciudad de México,6,Iztacalco,3,3,3,2,1,3,2,4,1,326265.68
2020,8,9,Ciudad de México,6,Iztacalco,3,3,3,2,2,1,2,4,1,192776.18
2020,8,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,1,2,3,1,621808.65
2020,8,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,2,4,2,1255090.81
2020,8,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,3,4,1,913826.73
2020,8,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,4,4,4,3671812.94
2020,8,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,4,5,2,1993493.29
2020,8,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,5,4,2,2874662.39
2020,8,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,2,3,1,679042.52
2020,8,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,2,4,6,3507132.79
2020,8,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,4,4,1,1164901.72
2020,8,9,Ciudad de México,6,Iztacalco,6,1,2,1,,,,2,9,68751.34
2020,8,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,1,6,4,1,987237.85
2020,8,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,5,4,1,685306.08
2020,8,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,1,4,1,124260.15
2020,8,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,4,3,1,591763.04
2020,8,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,6,3,1,868737.94
2020,8,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,2,3,1,229987.9
2020,8,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,4,3,1,794597.98
2020,8,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,4,4,1,839544.55
2020,8,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,5,3,2,1756071.52
2020,8,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,6,4,1,1080270.04
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,1,,1,0
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,2,,3,0
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,3,,5,0
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,4,,2,0
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,6,,1,0
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,1,,9,0
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,2,,18,0
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,3,,8,0
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,4,,5,0
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,1,1,,1,0
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,1,2,,3,0
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,1,,13,0
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,2,,6,0
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,3,,3,0
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,4,,1,0
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,5,,1,0
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,1,4,1,1,96258.11
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,1,1,9,1234408.68
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,2,1,15,2002622.07
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,1,26,3642589.15
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,2,1,372767.97
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,4,1,8,1522318.28
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,4,2,1,323746.07
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,5,1,4,611190.83
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,6,1,1,270427.03
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,3,2,1,1,98067.29
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,1,1,3,278265.44
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,2,1,7,836542.9
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,3,1,11,1303870.98
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,3,2,1,368089.96
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,4,1,10,1376845.74
2020,8,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,6,1,1,272179.96
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,5,4,1,387169.23
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,6,4,1,1527347.54
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,2,4,1,417745.56
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,3,1,332541.79
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,4,1,1013541.46
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,4,3,2001276.26
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,5,3,5175042.55
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,1,5,4,2,1193382.75
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,3,2,1537403.82
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,4,1,310266.17
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,3,1,838763.26
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,4,1,847263.07
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,3,1,194642.98
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,4,2,748341.62
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,3,6,4,1,846608.73
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,3,4,1,504047.76
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,3,2,519757.1
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,2,2,1,470885.79
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,2,3,1,343521.45
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,3,1,533668.54
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,3,2,1654356.18
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,4,2,1030351.11
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,5,3,1,567930.13
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,4,2,2235830.61
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,2,3,1,430189.96
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,5,4,1,674832.98
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,1,3,1,339328.55
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,2,3,1,441410.95
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,4,2,1234674.27
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,5,3,1,747892.13
2020,8,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,5,4,1,1009725.92
2020,8,9,Ciudad de México,7,Iztapalapa,1,4,4,1,2,2,1,1,1,254149.89
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,2,1,2,3,4,1,471300
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,2,1,2,5,4,1,1104276
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,2,1,2,6,4,1,979112
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,1,2,4,1,700000
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,1,4,4,1,810004
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,2,4,4,1,585700
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,2,6,4,1,1403526
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,1,4,4,1,1125000
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,1,6,6,1,3076256
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,3,4,1,890000
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,4,3,2,1258918
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,4,4,1,1153455
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,6,3,1,720000
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,6,4,1,1200000
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,6,5,2,2877500
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,6,6,2,4150000
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,3,4,5,1,1076583
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,1,3,4,3,2212435
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,1,6,6,1,3200000
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,3,4,2,1577984
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,4,5,1,1214841
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,5,4,4,3809218
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,6,4,1,1050937
2020,8,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,6,5,3,4805950
2020,8,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,1,1,1,3,56453
2020,8,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,1,2,1,5,141052
2020,8,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,1,3,1,2,68168
2020,8,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,1,5,1,1,63886
2020,8,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,1,1,24,697674
2020,8,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,2,1,8,389483
2020,8,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,3,1,5,261229
2020,8,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,1,1,1,3,87401
2020,8,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,1,2,1,1,26372
2020,8,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,1,1,17,459444
2020,8,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,2,1,2,72904
2020,8,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,4,1,1,66991
2020,8,9,Ciudad de México,7,Iztapalapa,2,3,3,2,1,2,3,4,1,395775
2020,8,9,Ciudad de México,7,Iztapalapa,2,3,3,2,1,2,4,3,1,585010
2020,8,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,2,6,6,1,2600000
2020,8,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,3,6,6,1,9729600
2020,8,9,Ciudad de México,7,Iztapalapa,2,3,3,1,2,2,4,4,1,905600
2020,8,9,Ciudad de México,7,Iztapalapa,2,4,4,1,2,2,3,5,1,1489841
2020,8,9,Ciudad de México,7,Iztapalapa,2,4,6,1,2,2,3,6,1,1665009
2020,8,9,Ciudad de México,7,Iztapalapa,3,1,2,2,2,1,2,4,1,180573.83
2020,8,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,1,4,4,2,2008527.17
2020,8,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,2,4,1,612838.02
2020,8,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,3,4,2,1580883.24
2020,8,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,4,4,5,4844263.54
2020,8,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,5,4,1,1075644
2020,8,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,1,3,4,1,808825.75
2020,8,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,1,4,4,1,1025431
2020,8,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,1,5,4,1,1110098
2020,8,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,2,4,4,1946364.93
2020,8,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,3,4,1,656570.26
2020,8,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,4,4,6,6113352.83
2020,8,9,Ciudad de México,7,Iztapalapa,3,3,3,2,2,1,4,4,1,317995.49
2020,8,9,Ciudad de México,7,Iztapalapa,3,3,3,2,2,2,2,4,1,199501.45
2020,8,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,2,1,477000
2020,8,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,3,1,485855.75
2020,8,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,4,3,2100390.55
2020,8,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,4,2,2079673.11
2020,8,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,2,4,1,618128.72
2020,8,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,3,3,1,785335.23
2020,8,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,5,4,1,1196816.23
2020,8,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,3,2,1238202.33
2020,8,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,4,1,549777.1
2020,8,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,3,4,3152608.39
2020,8,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,4,1,1032000
2020,8,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,5,4,1,1320000
2020,8,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,6,4,2,2423000
2020,8,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,1,,1,0
2020,8,9,Ciudad de México,7,Iztapalapa,6,1,2,1,,,,2,132,819658
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,1,2,6,6,1,1245110.36
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,1,,1,0
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,2,,2,0
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,3,,2,0
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,4,,1,0
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,6,,1,0
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,1,3,,1,0
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,1,,4,0
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,2,,2,0
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,2,1,2,281230.92
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,3,1,1,98266.44
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,4,1,3,337116.64
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,5,1,1,144114.99
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,5,2,1,338462.04
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,1,1,1,86805.95
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,2,1,1,137389.03
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,4,1,5,785712.61
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,5,1,2,294878.02
2020,8,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,1,1,2,6,5,1,1913657.38
2020,8,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,1,2,6,6,1,6000000
2020,8,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,1,3,6,6,1,11000000
2020,8,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,2,2,5,6,1,3451368
2020,8,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,2,2,6,6,2,15287040
2020,8,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,1,2,1,1,3,58953
2020,8,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,1,2,2,1,3,156090
2020,8,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,1,2,3,1,1,56899
2020,8,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,1,2,5,1,1,90479
2020,8,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,2,1,2,1,1,40638
2020,8,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,2,2,1,1,5,119531
2020,8,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,2,2,6,6,1,9789885
2020,8,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,1,2,6,6,4,13056345
2020,8,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,2,2,6,6,1,7590000
2020,8,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,1,2,6,6,2,103738
2020,8,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,2,2,6,5,1,430000
2020,8,9,Ciudad de México,9,Milpa Alta,1,2,1,2,2,2,2,,1,0
2020,8,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,1,1,1,141106.98
2020,8,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,2,1,1,125237.09
2020,8,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,3,1,1,87822
2020,8,9,Ciudad de México,9,Milpa Alta,2,2,1,2,2,2,1,1,1,41201
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,2,5,2,0
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,2,833786.92
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,2,5,1,0
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,1,,4,0
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,2,,3,0
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,3,,2,0
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,4,,2,0
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,6,,1,0
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,1,,8,0
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,2,,3,0
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,3,,6,0
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,4,,1,0
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,5,,3,0
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,6,,3,0
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,3,5,,1,0
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,1,,4,0
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,2,,8,0
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,3,,1,0
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,1,6,1,1,126407.12
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,1,6,688708.64
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,2,1,8,930290.86
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,1,10,1512678.61
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,1,6,837627.36
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,2,1,463187.01
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,1,2,440157.22
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,1,1,2,197164.37
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,2,1,2,239372.89
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,3,1,2,177721.8
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,4,1,3,474471.86
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,5,1,2,362396.96
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,6,1,2,539713.86
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,6,2,1,462328.9
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,2,2172485.68
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,5,3,2980965.11
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,6,3,2646897.4
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,3,6,4,1,293353.51
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,4,5,1,389151.2
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,4,3,2386476.46
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,5,1,2094041.49
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,6,1,1170687.02
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,2,4,1,429480.53
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,3,4,1,366381.38
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,3,5,1,652113.04
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,4,1,1368657.09
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,5,4,2,1426230.58
2020,8,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,6,4,1,1026293.07
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,4,5,1,2345000
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,6,5,1,1176190
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,4,5,1,1370000
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,5,4,1,1486945
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,5,5,1,1940000
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,6,5,1,2300000
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,1,6,6,1,5000000
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,3,4,1,1338550
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,4,1,1710000
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,5,7,14858236
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,6,10,56554695
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,3,6,6,1,4185000
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,1,5,5,1,2063975
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,3,3,1,675000
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,4,4,1,1562750
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,5,4,1,1068000
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,5,5,1,1561200
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,4,2,2035000
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,5,7,13002121
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,6,8,31400421
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,3,6,6,2,17913000
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,1,1,294,7067656
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,2,1,127,4276371
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,3,1,43,2038478
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,4,1,4,201784
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,5,1,1,69636
2020,8,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,1,1,788,38155820
