año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,1,4,1,2,45788
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,2,1,1,12,290735
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,2,2,1,6,208415
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,2,3,1,3,153563
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,2,4,1,2,108717
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,2,5,1,1,54885
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,1,1,1,1,20754
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,1,2,1,1,50428
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,2,1,1,9,172880
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,2,2,1,5,165913
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,2,3,1,2,98011
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,2,4,1,1,54885
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,2,1,1,2,38224
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,2,5,1,1,54885
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,2,6,1,1,54885
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,2,1,1,2,44839
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,2,3,1,1,54885
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,2,6,1,1,54885
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,2,2,1,6,4,1,1023777
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,1,1,2,3,1,540000
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,1,2,6,6,2,7101750
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,2,2,4,4,1,550000
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,2,2,6,4,1,1000000
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,4,,1,2,3,4,3,1,541007
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,4,6,1,2,2,6,5,1,1600000
2019,1,9,Ciudad de México,5,Gustavo A. Madero,2,4,6,1,2,3,2,6,1,1470000
2019,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,1,2,5,4,1,1253464.08
2019,1,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,2,1,3,,1,0
2019,1,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,2,2,2,,1,0
2019,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,,1,5,1,0
2019,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,,3,3,1,0
2019,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,1,6,4,2,1416438.25
2019,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,4,4,1,209000.74
2019,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,6,4,5,3854759.63
2019,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,,6,5,1,0
2019,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,,6,6,2,0
2019,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,1,5,4,1,872914.81
2019,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,6,4,1,327631.75
2019,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,6,5,1,352624.41
2019,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,6,4,1,1092709.11
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,1,1,,1,0
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,1,3,,1,0
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,1,,2,0
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,2,,1,0
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,3,,3,0
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,4,,3,0
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,1,2,,1,0
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,1,,2,0
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,3,,2,0
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,4,,2,0
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,6,,1,0
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,1,1,1,154595.93
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,1,2,1,333099.1
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,2,1,1,81224.97
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,3,1,2,372833.91
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,4,1,4,743277.12
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,1,1,1,128136.04
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,2,1,1,233700.95
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,3,1,1,131495.31
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,5,1,1,129055.61
2019,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,6,1,1,233128.08
2019,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,1,4,3,1,303869.46
2019,1,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,2,2,3,1,446468
2019,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,2,6,4,5,5955490
2019,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,4,4,1,1459936
2019,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,5,4,1,860034
2019,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,6,4,4,5181012
2019,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,1,6,1,3000000
2019,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,3,4,1,1350000
2019,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,5,4,1,1362738
2019,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,6,6,1,3840000
2019,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,3,6,4,1,1150893
2019,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,1,3,4,1,995400
2019,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,1,4,4,1,1300000
2019,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,5,4,1,964711
2019,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,6,4,1,1404200
2019,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,6,5,2,4400000
2019,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,1,1,1,1,21384
2019,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,1,3,1,1,25864
2019,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,1,1,2,27948
2019,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,2,1,1,44839
2019,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,3,1,2,92853
2019,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,4,1,1,54885
2019,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,2,2,1,1,3,55183
2019,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,2,2,4,1,1,54885
2019,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,2,2,6,1,1,54885
2019,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,1,2,3,1,1,52826
2019,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,2,2,1,1,1,23032
2019,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,2,2,2,1,2,95921
2019,1,9,Ciudad de México,6,Iztacalco,2,3,3,2,1,3,6,4,1,640377
2019,1,9,Ciudad de México,6,Iztacalco,2,3,3,2,2,2,3,5,1,1462000
2019,1,9,Ciudad de México,6,Iztacalco,2,3,3,2,2,2,6,4,1,1356302
2019,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,1,2,6,4,1,1200000
2019,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,1,2,6,5,1,1960410
2019,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,2,2,6,5,1,1395184
2019,1,9,Ciudad de México,6,Iztacalco,2,4,6,1,1,2,4,4,1,616261
2019,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,5,4,1,1429894.65
2019,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,4,4,1,977364.18
2019,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,2,2,1,,1,0
2019,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,2,2,3,,1,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,,3,4,1,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,,6,6,1,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,1,6,4,1,373456.62
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,3,4,1,103204.3
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,4,5,1,319883.14
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,6,5,3,1576873.59
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,,6,4,1,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,,6,5,1,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,5,4,1,498457.26
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,5,5,2,910714.32
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,6,4,1,544549.78
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,6,5,1,433730.47
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,1,2,4,1,406970.25
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,1,3,4,1,514547.46
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,5,4,1,859147.95
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,6,4,1,1306808.78
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,1,3,4,1,504866.04
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,3,4,1,348424.19
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,5,4,1,949080.27
2019,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,6,4,1,1275931.84
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,1,,4,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,2,,4,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,3,,5,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,1,,17,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,2,,16,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,3,,11,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,4,,4,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,5,,2,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,6,,1,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,1,4,,1,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,1,,8,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,2,,9,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,3,,4,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,4,,2,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,6,,4,0
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,1,1,5,484840.75
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,2,1,4,415464.9
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,2,2,1,352834.56
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,1,8,1046217.44
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,4,1,11,1817902.15
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,4,2,1,306664.93
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,5,1,2,252781.95
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,1,1,1,86542.48
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,2,1,3,508005.81
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,3,1,7,893781.64
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,5,2,1,353697.04
2019,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,6,2,2,794159.05
2019,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,3,2,1,511514.4
2019,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,4,1,290437.07
2019,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,5,1,894825.66
2019,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,4,1,323029.21
2019,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,4,2,1457123.17
2019,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,3,3,1,502897.52
2019,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,3,1,592245.49
2019,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,5,4,1,1233053.96
2019,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,3,3,1,155423.13
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,1,2,5,3,1,726750
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,1,2,5,4,2,1351842
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,1,2,6,3,2,1140199
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,1,2,6,4,1,543886
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,1,4,4,2,2642000
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,2,3,4,1,933286
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,2,4,4,1,881418
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,2,5,5,2,3997934
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,2,6,5,1,1812606
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,5,4,1,1027646
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,6,4,2,1765315
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,3,5,4,1,833798
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,1,4,3,1,472500
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,1,6,4,1,740000
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,4,3,1,225951
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,5,4,3,2645517
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,6,4,2,1569821
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,6,5,1,1190000
2019,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,6,6,2,8492970
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,1,1,1,11,218811
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,1,2,1,5,138735
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,1,3,1,1,54885
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,1,1,19,433747
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,2,1,9,364014
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,3,1,5,244444
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,4,1,2,109770
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,5,1,2,97977
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,6,1,1,54885
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,1,4,1,1,28967
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,1,1,8,165967
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,2,1,6,218959
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,3,1,4,200082
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,5,1,2,109770
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,1,1,1,1,22641
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,1,3,1,1,34422
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,1,1,2,55865
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,2,1,2,82850
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,3,1,3,156164
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,4,1,1,54885
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,2,2,1,1,2,30885
2019,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,2,2,5,1,1,54885
2019,1,9,Ciudad de México,7,Iztapalapa,2,3,3,2,1,2,6,3,1,446512
2019,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,2,3,4,1,1500000
2019,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,2,6,4,1,1156000
2019,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,2,2,6,4,2,2563500
2019,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,2,2,6,5,1,2040000
2019,1,9,Ciudad de México,7,Iztapalapa,2,4,,1,2,2,1,1,1,182191
2019,1,9,Ciudad de México,7,Iztapalapa,2,4,6,1,1,3,4,6,1,1116743
2019,1,9,Ciudad de México,7,Iztapalapa,3,1,2,2,1,2,5,4,2,1167141.86
2019,1,9,Ciudad de México,7,Iztapalapa,3,1,2,2,2,1,2,4,1,153327.39
2019,1,9,Ciudad de México,7,Iztapalapa,3,1,2,2,2,2,3,4,1,255647.57
2019,1,9,Ciudad de México,7,Iztapalapa,3,1,2,2,2,2,5,4,1,649883.59
2019,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,4,4,1,1035296
2019,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,3,1,751000
2019,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,4,1,1020000
2019,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,4,1,939154.89
2019,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,1,,1,0
2019,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,3,1,,1,0
2019,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,1,,5,0
2019,1,9,Ciudad de México,7,Iztapalapa,9,3,3,1,1,2,,4,1,1001402
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,1,,5,6,1,0
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,1,,1,0
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,2,,1,0
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,3,,1,0
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,5,,1,0
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,6,,2,0
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,1,,2,0
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,2,,1,0
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,5,,1,0
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,6,,1,0
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,1,1,1,217720
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,2,1,2,285462.03
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,3,1,3,471544.77
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,4,1,1,99905.11
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,5,1,1,175360
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,6,3,1,441043.2
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,6,1,1,230066.02
2019,1,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,2,2,6,6,1,1087182.54
2019,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,2,2,2,5,4,1,900000
2019,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,1,2,6,6,4,17726718
2019,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,2,2,6,4,1,1179758
2019,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,2,2,6,6,2,4400000
2019,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,1,2,1,1,1,13884
2019,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,1,2,2,1,2,81078
2019,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,1,2,5,1,1,32826
2019,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,2,2,1,1,1,14211
2019,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,2,2,2,1,1,38223
2019,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,2,2,4,1,1,54885
2019,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,2,2,6,1,1,54885
2019,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,1,2,6,1,1,54885
2019,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,2,2,6,6,1,2200000
2019,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,2,3,6,6,1,1175034
2019,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,,1,2,2,4,6,1,1454610
2019,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,2,2,6,6,1,2051500
2019,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,1,2,,1,0
2019,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,1,,1,0
2019,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,2,,2,0
2019,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,3,,2,0
2019,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,4,,1,0
2019,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,2,2,2,,1,0
2019,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,2,2,4,,1,0
2019,1,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,2,1,4,496137.09
2019,1,9,Ciudad de México,9,Milpa Alta,2,1,2,1,2,1,6,4,1,1149531
2019,1,9,Ciudad de México,9,Milpa Alta,2,2,1,2,1,1,1,1,1,12150
2019,1,9,Ciudad de México,9,Milpa Alta,2,2,1,2,1,2,1,1,2,47922
2019,1,9,Ciudad de México,9,Milpa Alta,2,2,1,2,1,2,2,1,2,88698
2019,1,9,Ciudad de México,9,Milpa Alta,2,2,1,2,1,2,3,1,1,30334
2019,1,9,Ciudad de México,9,Milpa Alta,2,2,1,2,2,2,1,1,1,30628
2019,1,9,Ciudad de México,9,Milpa Alta,2,2,1,2,2,2,4,1,1,46501
2019,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,2,,1,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,4,1,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,6,5,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,3,6,1,879579.81
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,1,713811.14
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,6,3,4015787.63
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,6,5,1,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,6,6,2,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,4,6,2,997387.24
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,5,2,1407157.92
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,6,2,1596916.56
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,1,,1,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,2,,1,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,3,,1,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,1,,4,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,2,,8,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,3,,7,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,4,,3,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,5,,1,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,6,,1,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,1,,1,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,3,,1,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,4,,1,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,1,,5,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,2,,2,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,3,,1,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,4,,1,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,3,2,,1,0
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,2,1,384390.96
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,2,1,4,491074.9
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,1,7,944106.63
2019,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,1,4,469179.06
