año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2016,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,1,,4,0
2016,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,2,,1,0
2016,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,3,,1,0
2016,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,4,,2,0
2016,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,6,,1,0
2016,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,4,6,1,120390.78
2016,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,5,4,1,314387.31
2016,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,2,1,6,3,1,128896.61
2016,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,2,2,6,4,1,376380.63
2016,1,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,1,1,2,1,257864.77
2016,1,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,2,3,3,1,453157.94
2016,1,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,2,4,3,1,667797.88
2016,1,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,3,4,3,1,421054.41
2016,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,4,4,1,711239
2016,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,5,4,1,316246
2016,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,6,4,9,6090821
2016,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,6,5,1,2088297
2016,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,,,1,1,4,66063
2016,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,,,2,1,3,79275
2016,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,,,3,1,1,45178
2016,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,,,4,1,4,224486
2016,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,3,3,1,177409
2016,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,3,4,1,296427
2016,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,6,4,1,852416
2016,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,6,5,1,2098100
2016,1,9,Ciudad de México,6,Iztacalco,2,4,,1,,,1,1,1,157116
2016,1,9,Ciudad de México,6,Iztacalco,2,4,,1,,,4,2,1,389059
2016,1,9,Ciudad de México,6,Iztacalco,2,4,,1,,,6,3,1,676510
2016,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,,,5,4,1,478691
2016,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,,,6,3,1,557643
2016,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,,,6,4,1,817500
2016,1,9,Ciudad de México,6,Iztacalco,2,4,6,1,,,6,5,1,2045000
2016,1,9,Ciudad de México,6,Iztacalco,2,4,6,1,,,6,6,1,827100
2016,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,4,4,3,2843483
2016,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,5,4,1,1012745.88
2016,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,6,4,1,1136111.38
2016,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,3,3,1,751372.19
2016,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,2,4,2,1068750.13
2016,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,3,4,1,702006.94
2016,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,4,4,3,2601277
2016,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,5,4,1,980000
2016,1,9,Ciudad de México,6,Iztacalco,3,2,1,2,1,,1,,1,0
2016,1,9,Ciudad de México,6,Iztacalco,3,2,1,2,1,,2,,3,0
2016,1,9,Ciudad de México,6,Iztacalco,3,2,1,2,2,,2,,1,0
2016,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,2,4,1,527170
2016,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,2,4,1,549620.56
2016,1,9,Ciudad de México,6,Iztacalco,4,2,1,2,1,1,3,,1,0
2016,1,9,Ciudad de México,6,Iztacalco,4,2,1,2,1,1,4,,1,0
2016,1,9,Ciudad de México,6,Iztacalco,4,2,1,2,1,2,1,,3,0
2016,1,9,Ciudad de México,6,Iztacalco,4,2,1,2,1,2,2,,2,0
2016,1,9,Ciudad de México,6,Iztacalco,4,2,1,2,1,2,4,,1,0
2016,1,9,Ciudad de México,6,Iztacalco,4,2,1,2,2,1,1,,1,0
2016,1,9,Ciudad de México,6,Iztacalco,4,2,1,2,2,2,1,,3,0
2016,1,9,Ciudad de México,6,Iztacalco,4,2,1,2,2,2,2,,2,0
2016,1,9,Ciudad de México,6,Iztacalco,4,2,1,2,2,2,3,,1,0
2016,1,9,Ciudad de México,6,Iztacalco,4,3,3,2,2,2,6,4,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,1,6,5,1,416006.56
2016,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,2,3,1,101159.31
2016,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,3,3,1,178141.02
2016,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,4,3,1,290408.03
2016,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,6,4,1,347775.72
2016,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,6,5,2,875686.19
2016,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,3,6,4,1,455590.91
2016,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,4,3,1,530216.5
2016,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,4,4,1,561422.25
2016,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,5,3,1,622220.31
2016,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,5,4,1,665000.94
2016,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,6,3,1,672295.13
2016,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,1,4,1,267338.13
2016,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,2,4,1,226662.3
2016,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,4,4,1,304798.91
2016,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,5,3,1,667999.94
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,1,,6,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,2,,5,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,3,,5,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,4,,2,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,1,,22,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,2,,14,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,3,,13,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,4,,10,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,5,,6,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,6,,3,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,3,1,,2,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,1,1,,2,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,1,2,,3,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,1,3,,2,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,1,4,,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,1,,11,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,2,,9,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,3,,6,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,4,,2,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,5,,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,6,,2,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,3,2,,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,2,1,1,130617.29
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,1,1,68840.9
2016,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,3,1,1,191924.2
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,6,3,1,200681.09
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,5,1,260346.27
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,6,1,520949.31
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,1,4,3,1,185247.05
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,3,1,164074.58
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,3,1,81826.47
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,3,1,221340.42
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,4,3,1,421368.44
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,3,1,265001.34
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,2,3,2,591674.06
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,2,1,364999.81
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,3,1,270303.91
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,3,1,534999.75
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,4,1,795999.94
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,1,3,1,228001.5
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,1,3,1,197324.91
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,2,3,1,320319.06
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,3,1,603850.13
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,5,3,1,572999.94
2016,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,6,3,1,730595.75
2016,1,9,Ciudad de México,7,Iztapalapa,1,4,4,1,1,2,6,3,1,672134.81
2016,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,3,4,1,300000
2016,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,4,4,2,1182800
2016,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,5,4,4,2632290
2016,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,5,5,1,681458
2016,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,3,3,1462925
2016,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,4,16,11495634
2016,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,5,8,14249522
2016,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,6,1,4211000
2016,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,1,1,23,389710
2016,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,2,1,22,687397
2016,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,3,1,21,730309
2016,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,4,1,4,224486
2016,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,5,1,4,224486
2016,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,6,1,4,192648
2016,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,6,4,1,1290063
2016,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,4,3,2,845778
2016,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,5,4,1,543415
2016,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,4,3,2460929
2016,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,5,2,2393158
2016,1,9,Ciudad de México,7,Iztapalapa,2,4,6,1,,,6,4,1,1000000
2016,1,9,Ciudad de México,7,Iztapalapa,2,4,6,1,,,6,5,1,2128402
2016,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,2,4,1,537355.25
2016,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,4,3,1,695000
2016,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,4,4,1,920000
2016,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,4,4,3,2566231.75
2016,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,,1,,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,,2,,4,0
2016,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,,3,,2,0
2016,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,,4,,4,0
2016,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,,5,,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,,1,,2,0
2016,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,,2,,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,,3,,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,,4,,3,0
2016,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,3,1,425450.78
2016,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,3,2,890570.31
2016,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,4,2,1075262.38
2016,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,3,2,3,1,577395
2016,1,9,Ciudad de México,7,Iztapalapa,4,1,2,2,1,2,6,3,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,1,10,1,2,2,1,,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,1,1,,4,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,1,2,,5,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,1,3,,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,1,,10,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,2,,13,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,3,,6,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,4,,5,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,5,,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,6,,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,1,1,,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,1,2,,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,1,3,,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,2,1,,11,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,2,2,,8,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,2,3,,5,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,2,4,,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,2,6,,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,4,3,3,2,1,3,6,4,1,0
2016,1,9,Ciudad de México,7,Iztapalapa,8,2,1,1,1,1,1,,1,13000
2016,1,9,Ciudad de México,7,Iztapalapa,8,2,1,1,1,1,2,,1,13000
2016,1,9,Ciudad de México,7,Iztapalapa,8,2,1,1,1,2,1,,3,39000
2016,1,9,Ciudad de México,7,Iztapalapa,8,2,1,1,1,2,2,,3,39000
2016,1,9,Ciudad de México,7,Iztapalapa,8,2,1,1,1,2,3,,1,13000
2016,1,9,Ciudad de México,7,Iztapalapa,8,2,1,1,1,3,2,,1,13000
2016,1,9,Ciudad de México,7,Iztapalapa,8,2,1,1,2,2,1,,7,91000
2016,1,9,Ciudad de México,7,Iztapalapa,8,2,1,1,2,2,2,,16,208000
2016,1,9,Ciudad de México,7,Iztapalapa,8,2,1,1,2,3,2,,3,39000
2016,1,9,Ciudad de México,7,Iztapalapa,10,2,1,1,,,,,0,32759721.33
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,1,,6,6,1,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,2,2,6,6,1,390611.59
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,1,1,,1,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,1,2,,2,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,1,4,,1,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,1,5,,1,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,1,,2,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,2,,3,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,3,,1,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,4,,2,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,6,,2,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,1,2,,1,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,1,,1,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,2,,2,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,3,,2,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,4,,1,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,6,,1,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,3,1,,1,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,6,1,1,141106.88
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,6,5,1,289101.44
2016,1,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,1,2,1,5,4,1,583716.38
2016,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,3,1,1,94941
2016,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,5,6,1,3147238
2016,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,5,2,3100000
2016,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,6,4,17735888
2016,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,,,1,1,1,11700
2016,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,,,2,1,3,104634
2016,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,,,3,1,2,94192
2016,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,,,4,1,1,23015
2016,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,,,5,1,1,48162
2016,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,,,6,4,1,1300000
2016,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,,,6,6,1,4000000
2016,1,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,,,6,6,1,3560062
2016,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,,1,,,6,6,1,2670000
2016,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,,,6,4,1,811971
2016,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,,,6,6,2,4863926
2016,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,,,6,5,1,1264000
2016,1,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,1,,2,,2,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,2,,2,,2,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,2,,3,,1,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,2,,4,,1,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,1,2,1,,2,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,1,2,2,,2,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,1,2,3,,1,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,1,2,5,,1,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,2,2,1,,2,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,2,2,3,,1,0
2016,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,2,2,4,,1,0
2016,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,1,,1,0
2016,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,2,,1,0
2016,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,3,,1,0
2016,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,4,,1,0
2016,1,9,Ciudad de México,9,Milpa Alta,2,2,1,1,,,2,1,3,93127
2016,1,9,Ciudad de México,9,Milpa Alta,2,2,1,1,,,4,1,1,28945
2016,1,9,Ciudad de México,9,Milpa Alta,3,2,1,2,1,,2,,1,0
2016,1,9,Ciudad de México,9,Milpa Alta,4,2,1,2,1,2,2,,1,0
2016,1,9,Ciudad de México,9,Milpa Alta,4,2,1,2,1,2,4,,1,0
2016,1,9,Ciudad de México,9,Milpa Alta,4,2,1,2,2,2,1,,1,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,6,1,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,1,6,4,2,457432
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,1,6,5,1,106379.32
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,1,750940.44
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,6,2,1008284.75
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,1,4,4,1,249265.09
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,1,6,4,1,197691.94
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,5,5,1,178057.69
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,4,1,596101.19
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,5,1,442888.88
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,,2,2,,1,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,1,,2,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,2,,1,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,3,,1,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,4,,1,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,5,,1,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,1,,7,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,2,,10,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,3,,7,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,4,,5,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,6,,3,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,1,,2,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,3,,1,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,4,,1,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,1,,7,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,2,,5,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,3,,2,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,4,,1,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,5,,2,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,6,,1,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,3,1,,1,0
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,2,1,2,256264.31
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,1,1,99061.25
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,1,1,203562.27
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,4,3,1,74694.73
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,5,4,1,182517.63
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,1,613512.13
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,5,1,479099.16
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,6,4,2008077.75
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,5,1,297525.63
2016,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,6,2,423363.78
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,3,1,562500
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,4,9,7090741
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,5,14,21190120
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,6,22,73909360
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,1,1,1274,21577824
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,2,1,1650,43516868
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,3,1,1784,57336056
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,3,2,2,84390
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,4,1,1281,43952728
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,4,2,2,96324
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,5,1,476,16996540
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,5,2,4,219486
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,6,1,247,9184764
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,6,2,16,761854
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,6,3,4,192648
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,4,5,1,1690259
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,5,3,1,275098
2016,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,5,6,1,1878948
