año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2018,2,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,3,3,2,900466.56
2018,2,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,4,3,1,524758.1
2018,2,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,5,3,1,603355.6
2018,2,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,2,3,1,387857.81
2018,2,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,4,3,2,1134963.21
2018,2,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,1,2,1,1,23548
2018,2,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,1,5,1,1,11077
2018,2,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,1,6,1,1,41842
2018,2,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,2,1,1,1,23637
2018,2,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,2,3,1,1,21198
2018,2,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,2,4,1,4,143067
2018,2,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,2,5,1,1,39442
2018,2,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,2,6,1,1,54885
2018,2,9,Ciudad de México,11,Tláhuac,2,2,1,2,2,2,1,1,1,17539
2018,2,9,Ciudad de México,11,Tláhuac,2,2,1,2,2,2,2,1,1,9731
2018,2,9,Ciudad de México,11,Tláhuac,2,2,1,2,2,2,3,1,1,22532
2018,2,9,Ciudad de México,11,Tláhuac,2,2,1,2,2,2,4,1,2,41305
2018,2,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,2,1,1,2,40849
2018,2,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,2,3,1,2,77303
2018,2,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,2,4,1,1,51406
2018,2,9,Ciudad de México,11,Tláhuac,2,2,1,1,2,2,1,1,1,21310
2018,2,9,Ciudad de México,11,Tláhuac,2,4,4,1,1,2,6,6,1,3405460
2018,2,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,1,2,3,1,512078.02
2018,2,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,2,3,2,1162987.88
2018,2,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,2,3,2,1099704.76
2018,2,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,2,4,2,980000
2018,2,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,3,3,2,1150568.14
2018,2,9,Ciudad de México,11,Tláhuac,4,2,1,1,2,2,1,,2,0
2018,2,9,Ciudad de México,11,Tláhuac,6,1,5,1,,,,3,49,7598902.67
2018,2,9,Ciudad de México,11,Tláhuac,6,2,1,1,,,,3,134,11025452.59
2018,2,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,6,5,1,0
2018,2,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,6,6,2,0
2018,2,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,,6,6,1,0
2018,2,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,4,5,1,149816.69
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,1,1,,1,0
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,1,2,,1,0
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,1,3,,1,0
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,1,,2,0
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,2,,3,0
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,3,,2,0
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,4,,4,0
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,5,,2,0
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,6,,1,0
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,3,5,,1,0
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,1,,5,0
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,2,,4,0
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,3,,2,0
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,4,,3,0
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,6,,1,0
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,3,1,,1,0
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,1,1,4,445632.51
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,1,2,1,467400
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,2,1,3,367908.39
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,3,1,1,244440
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,4,1,2,249714.86
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,6,1,2,381564.93
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,6,2,1,322967.32
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,1,1,2,353030
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,1,2,3,1051300
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,5,1,1,212615.27
2018,2,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,3,1,1,1,119504
2018,2,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,4,3,2206840.81
2018,2,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,5,4,3465757.8
2018,2,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,6,2,1709818.88
2018,2,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,1,5,1,324174.49
2018,2,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,2,5,1,273729.64
2018,2,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,5,5,1,232627.47
2018,2,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,5,2,530943.05
2018,2,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,6,1,257749.89
2018,2,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,2,3,4,1,524443.3
2018,2,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,2,4,4,1,681958.41
2018,2,9,Ciudad de México,12,Tlalpan,1,3,3,1,2,2,5,4,1,1049999.79
2018,2,9,Ciudad de México,12,Tlalpan,1,3,3,1,2,2,6,4,2,2328370.58
2018,2,9,Ciudad de México,12,Tlalpan,2,1,2,2,1,2,4,5,1,1239916
2018,2,9,Ciudad de México,12,Tlalpan,2,1,2,2,1,2,5,5,1,1539165
2018,2,9,Ciudad de México,12,Tlalpan,2,1,2,2,1,2,6,5,3,5687700
2018,2,9,Ciudad de México,12,Tlalpan,2,1,2,2,1,2,6,6,1,2000000
2018,2,9,Ciudad de México,12,Tlalpan,2,1,2,2,2,2,2,5,1,2079140
2018,2,9,Ciudad de México,12,Tlalpan,2,1,2,2,2,2,4,5,1,2000000
2018,2,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,4,4,1,1634000
2018,2,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,5,5,1,1850000
2018,2,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,6,4,1,925000
2018,2,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,6,5,5,7174484
2018,2,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,6,6,4,10477583
2018,2,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,2,3,4,1,409000
2018,2,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,2,6,5,3,3900000
2018,2,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,2,6,6,3,9300000
2018,2,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,3,5,5,1,559118
2018,2,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,3,6,5,1,1700000
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,2,1,1,3,1,1,7921
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,2,1,1,5,1,1,34166
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,2,1,2,1,1,2,39184
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,2,1,2,2,1,4,95979
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,2,1,2,3,1,1,14258
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,2,1,2,4,1,1,29834
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,2,1,2,5,1,1,41997
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,2,1,2,6,1,7,306951
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,2,2,2,1,1,1,11245
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,2,2,2,2,1,1,14211
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,2,2,2,3,1,2,44839
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,2,2,2,4,1,2,62481
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,2,2,2,5,1,2,88124
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,2,2,2,6,1,4,200307
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,2,2,3,3,1,1,19507
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,1,1,2,1,1,1,20827
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,1,1,2,2,1,1,33276
2018,2,9,Ciudad de México,12,Tlalpan,2,2,1,1,1,2,6,1,1,51406
2018,2,9,Ciudad de México,12,Tlalpan,2,3,3,2,1,2,6,4,1,1000000
2018,2,9,Ciudad de México,12,Tlalpan,2,3,3,2,1,2,6,6,1,2500000
2018,2,9,Ciudad de México,12,Tlalpan,2,3,3,2,2,2,5,3,1,557660
2018,2,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,2,6,5,1,3154000
2018,2,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,2,6,6,1,2973838
2018,2,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,3,6,6,1,3850500
2018,2,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,4,5,1,2160000
2018,2,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,5,4,1,1324000
2018,2,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,6,4,1,807300
2018,2,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,6,5,1,1512336
2018,2,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,3,4,5,1,1980500
2018,2,9,Ciudad de México,12,Tlalpan,2,4,,1,1,2,5,5,1,2087624
2018,2,9,Ciudad de México,12,Tlalpan,2,4,4,1,1,2,4,4,1,864259
2018,2,9,Ciudad de México,12,Tlalpan,2,4,4,1,1,2,6,6,2,9832096
2018,2,9,Ciudad de México,12,Tlalpan,2,4,4,1,2,2,6,5,1,1211661
2018,2,9,Ciudad de México,12,Tlalpan,2,4,4,1,2,2,6,6,1,2454471
2018,2,9,Ciudad de México,12,Tlalpan,2,4,6,1,1,2,2,6,1,2495000
2018,2,9,Ciudad de México,12,Tlalpan,2,4,6,1,1,2,4,4,1,89665
2018,2,9,Ciudad de México,12,Tlalpan,2,4,6,1,1,2,6,5,1,1571136
2018,2,9,Ciudad de México,12,Tlalpan,2,4,6,1,1,2,6,6,2,2522481
2018,2,9,Ciudad de México,12,Tlalpan,2,4,6,1,1,3,6,6,1,6432000
2018,2,9,Ciudad de México,12,Tlalpan,3,1,2,2,1,2,5,5,1,387677.02
2018,2,9,Ciudad de México,12,Tlalpan,3,3,3,1,1,2,2,4,2,1142724
2018,2,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,2,2,3,1,539000
2018,2,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,2,2,4,1,581017.53
2018,2,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,2,4,4,2,2017735.99
2018,2,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,2,5,4,1,1185817.51
2018,2,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,3,5,4,1,1104000
2018,2,9,Ciudad de México,12,Tlalpan,4,2,1,1,2,2,1,,1,0
2018,2,9,Ciudad de México,12,Tlalpan,6,1,5,1,,,,3,79,12097063.61
2018,2,9,Ciudad de México,12,Tlalpan,6,2,1,1,,,,3,95,9758538.42
2018,2,9,Ciudad de México,12,Tlalpan,12,2,1,1,1,1,,,3,72000
2018,2,9,Ciudad de México,12,Tlalpan,12,2,1,1,1,2,,,11,264000
2018,2,9,Ciudad de México,12,Tlalpan,12,2,1,1,1,3,,,3,54000
2018,2,9,Ciudad de México,12,Tlalpan,12,2,1,1,2,1,,,11,264000
2018,2,9,Ciudad de México,12,Tlalpan,12,2,1,1,2,2,,,33,770958
2018,2,9,Ciudad de México,12,Tlalpan,12,2,1,1,2,3,,,5,102000
2018,2,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,1,1,,1,0
2018,2,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,1,,2,0
2018,2,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,2,,8,0
2018,2,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,3,,2,0
2018,2,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,4,,2,0
2018,2,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,5,,1,0
2018,2,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,6,,3,0
2018,2,9,Ciudad de México,13,Xochimilco,1,2,1,2,2,2,1,,4,0
2018,2,9,Ciudad de México,13,Xochimilco,1,2,1,2,2,2,2,,3,0
2018,2,9,Ciudad de México,13,Xochimilco,1,2,1,2,2,2,3,,1,0
2018,2,9,Ciudad de México,13,Xochimilco,1,2,1,2,2,2,4,,1,0
2018,2,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,1,1,3,453155
2018,2,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,1,2,2,706700
2018,2,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,2,1,3,379664.45
2018,2,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,3,1,1,119795
2018,2,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,1,1,3,285500
2018,2,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,1,2,2,853900
2018,2,9,Ciudad de México,13,Xochimilco,1,3,3,2,1,2,6,4,1,314424.41
2018,2,9,Ciudad de México,13,Xochimilco,1,3,3,1,1,2,4,4,1,661748.6
2018,2,9,Ciudad de México,13,Xochimilco,1,3,3,1,2,1,4,3,1,611212.54
2018,2,9,Ciudad de México,13,Xochimilco,2,1,2,1,1,2,6,4,2,1460331
2018,2,9,Ciudad de México,13,Xochimilco,2,1,2,1,1,2,6,5,3,6975000
2018,2,9,Ciudad de México,13,Xochimilco,2,1,2,1,1,2,6,6,1,4675000
2018,2,9,Ciudad de México,13,Xochimilco,2,1,2,1,2,2,6,5,1,1700000
2018,2,9,Ciudad de México,13,Xochimilco,2,2,1,2,1,1,3,1,1,21941
2018,2,9,Ciudad de México,13,Xochimilco,2,2,1,2,1,2,1,1,1,19022
2018,2,9,Ciudad de México,13,Xochimilco,2,2,1,2,1,2,2,1,2,46064
2018,2,9,Ciudad de México,13,Xochimilco,2,2,1,2,1,2,4,1,3,105277
2018,2,9,Ciudad de México,13,Xochimilco,2,2,1,2,1,2,5,1,1,27435
2018,2,9,Ciudad de México,13,Xochimilco,2,2,1,2,1,2,6,1,4,212581
2018,2,9,Ciudad de México,13,Xochimilco,2,2,1,2,2,2,3,1,1,23032
2018,2,9,Ciudad de México,13,Xochimilco,2,2,1,2,2,2,5,1,1,46127
2018,2,9,Ciudad de México,13,Xochimilco,2,2,1,2,2,2,6,1,1,34584
2018,2,9,Ciudad de México,13,Xochimilco,2,2,1,1,1,2,2,1,1,35800
2018,2,9,Ciudad de México,13,Xochimilco,2,2,1,1,1,2,3,1,1,28782
2018,2,9,Ciudad de México,13,Xochimilco,2,2,1,1,2,2,2,1,1,18252
2018,2,9,Ciudad de México,13,Xochimilco,2,2,1,1,2,2,3,1,1,48193
2018,2,9,Ciudad de México,13,Xochimilco,2,3,3,2,1,2,6,4,2,2084862
2018,2,9,Ciudad de México,13,Xochimilco,2,3,3,1,1,2,6,6,1,2766202
2018,2,9,Ciudad de México,13,Xochimilco,2,3,3,1,2,2,3,3,1,630000
2018,2,9,Ciudad de México,13,Xochimilco,2,4,,1,2,2,4,5,1,1466813
2018,2,9,Ciudad de México,13,Xochimilco,2,4,,1,2,2,5,5,2,1657803
2018,2,9,Ciudad de México,13,Xochimilco,2,4,6,1,1,2,6,5,1,800000
2018,2,9,Ciudad de México,13,Xochimilco,3,3,3,1,1,2,3,4,2,1300000
2018,2,9,Ciudad de México,13,Xochimilco,3,3,3,1,1,2,4,4,1,1185481.85
2018,2,9,Ciudad de México,13,Xochimilco,3,3,3,1,2,2,2,3,1,540592.5
2018,2,9,Ciudad de México,13,Xochimilco,3,3,3,1,2,2,4,4,1,1061000
2018,2,9,Ciudad de México,13,Xochimilco,3,3,3,1,2,2,5,4,1,1257231.46
2018,2,9,Ciudad de México,13,Xochimilco,3,3,3,1,2,2,5,5,1,1239348.29
2018,2,9,Ciudad de México,13,Xochimilco,4,2,1,1,1,3,1,,1,0
2018,2,9,Ciudad de México,13,Xochimilco,4,2,1,1,2,2,1,,1,0
2018,2,9,Ciudad de México,13,Xochimilco,4,2,1,1,2,2,2,,3,0
2018,2,9,Ciudad de México,13,Xochimilco,6,1,5,1,,,,3,83,11927635.07
2018,2,9,Ciudad de México,13,Xochimilco,6,2,1,1,,,,3,119,12086839.53
2018,2,9,Ciudad de México,13,Xochimilco,12,2,1,1,1,2,,,1,15000
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,,2,6,1,0
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,,5,6,1,0
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,,6,4,1,0
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,,6,5,2,0
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,,6,6,2,0
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,1,6,5,1,384133.51
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,1,5,1,205385.56
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,3,5,1,652270.85
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,5,5,1,290785.86
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,6,5,16,11787134.02
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,6,6,4,2674626.73
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,,4,5,2,0
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,,6,5,4,0
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,1,6,5,1,463851.89
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,2,2,6,1,461072.88
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,2,3,5,1,192663.04
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,2,4,5,1,513060.21
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,2,6,4,1,1434673.28
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,2,6,5,14,9581581.83
2018,2,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,2,6,6,2,940257.12
2018,2,9,Ciudad de México,14,Benito Juárez,1,2,1,2,1,2,1,,2,0
2018,2,9,Ciudad de México,14,Benito Juárez,1,2,1,2,1,2,2,,1,0
2018,2,9,Ciudad de México,14,Benito Juárez,1,2,1,2,1,2,4,,1,0
2018,2,9,Ciudad de México,14,Benito Juárez,1,2,1,2,1,2,5,,1,0
2018,2,9,Ciudad de México,14,Benito Juárez,1,2,1,2,2,1,1,,1,0
2018,2,9,Ciudad de México,14,Benito Juárez,1,2,1,2,2,2,1,,2,0
2018,2,9,Ciudad de México,14,Benito Juárez,1,2,1,2,2,2,4,,2,0
2018,2,9,Ciudad de México,14,Benito Juárez,1,2,1,1,1,2,1,1,6,951257
2018,2,9,Ciudad de México,14,Benito Juárez,1,2,1,1,1,2,1,2,4,1499195.48
2018,2,9,Ciudad de México,14,Benito Juárez,1,2,1,1,1,2,6,1,2,435059.34
2018,2,9,Ciudad de México,14,Benito Juárez,1,2,1,1,1,2,6,2,2,798387.6
2018,2,9,Ciudad de México,14,Benito Juárez,1,2,1,1,2,2,1,1,6,789981
2018,2,9,Ciudad de México,14,Benito Juárez,1,2,1,1,2,2,1,2,3,966403
2018,2,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,1,6,5,1,440434.18
2018,2,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,2,3,4,1,323267.83
2018,2,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,2,5,4,1,314331.1
2018,2,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,2,6,4,2,1019079.87
2018,2,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,2,6,5,2,1159299.6
2018,2,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,2,6,6,4,3261054.42
2018,2,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,1,5,4,1,350808.63
2018,2,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,2,6,4,2,823202.64
2018,2,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,2,6,5,7,4079812.51
2018,2,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,2,6,6,1,308772.44
2018,2,9,Ciudad de México,14,Benito Juárez,1,3,3,1,1,2,6,5,1,480036.36
2018,2,9,Ciudad de México,14,Benito Juárez,1,3,3,1,2,2,3,3,1,336675.36
2018,2,9,Ciudad de México,14,Benito Juárez,1,3,3,1,2,2,6,4,1,1305928.38
2018,2,9,Ciudad de México,14,Benito Juárez,1,3,3,1,2,2,6,5,2,2366383.14
2018,2,9,Ciudad de México,14,Benito Juárez,1,3,3,1,2,2,6,6,1,1469756.15
2018,2,9,Ciudad de México,14,Benito Juárez,1,4,4,1,1,2,6,2,1,324863.9
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,2,1,1,6,5,1,2632297
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,2,1,2,5,4,1,921061
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,2,1,2,5,5,2,2476171
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,2,1,2,6,4,3,3309693
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,2,1,2,6,5,13,21761593
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,2,1,2,6,6,9,31324238
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,2,2,1,6,5,2,4843000
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,2,2,2,5,5,1,978179
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,2,2,2,6,5,12,21005086
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,2,2,2,6,6,7,21523295
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,2,2,3,6,5,1,1952450
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,1,6,5,2,3600000
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,1,6,6,1,3782500
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,2,5,4,1,1000000
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,2,6,4,2,1189720
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,2,6,5,19,34452510
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,2,6,6,37,121825917
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,3,6,5,1,1500000
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,1,1,3,6,6,3,9397357
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,1,2,1,6,5,2,4808700
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,1,2,1,6,6,2,8030500
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,1,2,2,4,4,1,1050000
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,1,2,2,5,4,1,900000
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,1,2,2,5,5,2,2564434
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,1,2,2,6,5,16,37171723
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,1,2,2,6,6,14,40019731
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,1,2,3,6,5,1,2360000
2018,2,9,Ciudad de México,14,Benito Juárez,2,1,2,1,2,3,6,6,1,3289600
2018,2,9,Ciudad de México,14,Benito Juárez,2,2,1,2,1,1,4,1,1,36764
2018,2,9,Ciudad de México,14,Benito Juárez,2,2,1,2,1,2,2,1,1,12163
2018,2,9,Ciudad de México,14,Benito Juárez,2,2,1,2,1,2,3,1,2,73244
2018,2,9,Ciudad de México,14,Benito Juárez,2,2,1,2,1,2,6,1,2,109770
2018,2,9,Ciudad de México,14,Benito Juárez,2,2,1,2,1,3,3,1,1,19507
2018,2,9,Ciudad de México,14,Benito Juárez,2,2,1,2,2,2,1,1,1,19506
2018,2,9,Ciudad de México,14,Benito Juárez,2,2,1,2,2,2,3,1,2,43686
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,2,1,2,4,5,2,2553977
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,2,1,2,6,5,6,11668410
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,2,1,2,6,6,2,4031540
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,2,1,3,6,5,1,1500000
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,2,2,2,5,4,1,1242000
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,2,2,2,5,5,1,1000000
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,2,2,2,6,3,1,530344
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,2,2,2,6,4,1,1262193
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,2,2,2,6,5,2,4470731
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,2,2,2,6,6,1,2578850
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,1,1,1,4,5,1,1500000
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,1,1,1,6,6,1,3500000
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,1,1,2,4,5,2,3680000
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,1,1,2,5,3,1,500000
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,1,1,2,5,4,1,310700
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,1,1,2,5,5,1,1964320
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,1,1,2,5,6,1,2489899
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,1,1,2,6,4,1,1430000
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,1,1,2,6,5,6,14279758
2018,2,9,Ciudad de México,14,Benito Juárez,2,3,3,1,1,2,6,6,5,15476050
