año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,1,3,5,,1,16390.49
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,1,3,6,,3,41228.09
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,2,1,1,,123,666220.44
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,2,1,2,,35,313824.78
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,2,1,3,,4,38427.36
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,2,1,4,,3,54299.85
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,2,2,1,,485,3690545.75
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,2,2,2,,179,2549648.75
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,2,2,3,,69,1331106.88
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,2,2,4,,44,750250.25
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,2,2,5,,15,224356.88
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,2,2,6,,13,145507.91
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,2,3,1,,1,4230.79
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,2,3,3,,5,109456.16
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,2,3,4,,1,163.84
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,2,3,6,,1,6614.94
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,3,3,2,1,3,6,6,1,1671351.88
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,3,3,1,2,2,3,3,1,0
2015,1,9,Ciudad de México,16,Miguel Hidalgo,4,3,3,1,2,2,3,4,1,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,1,3,4,1,187803.77
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,1,5,4,1,275512.5
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,1,6,4,1,838611.44
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,2,6,4,7,5033126
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,2,6,5,1,712088.19
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,1,4,4,1,287736.69
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,1,5,4,1,153424.3
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,2,3,4,1,259904.3
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,2,4,4,1,253619.34
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,2,6,4,3,551597.69
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,2,6,5,1,463864.84
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,1,2,1,1,2,5,4,1,928365.13
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,1,1,,2,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,1,2,,2,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,1,,8,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,2,,6,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,3,,3,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,4,,4,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,5,,1,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,6,,1,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,1,1,,1,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,2,1,,3,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,2,2,,1,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,2,3,,1,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,2,4,,1,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,6,4,2,1202022.63
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,6,5,1,1089527.13
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,6,6,1,962948.44
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,2,1,3,1,178539
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,3,6,3,1,629789.69
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,2,1,2,2,1,329863.91
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,2,2,3,3,1,325810.69
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,2,2,4,2,1,335720.5
2015,1,9,Ciudad de México,17,Venustiano Carranza,1,4,4,1,1,2,6,3,1,633931.81
2015,1,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,5,3,1,410000
2015,1,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,5,4,1,574153
2015,1,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,6,4,6,3893282
2015,1,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,6,5,3,5288117
2015,1,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,6,6,3,8201000
2015,1,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,,,6,3,1,345631
2015,1,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,,,6,4,1,400000
2015,1,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,,,6,5,2,3430685
2015,1,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,,,6,6,2,3900449
2015,1,9,Ciudad de México,17,Venustiano Carranza,2,4,6,1,,,3,3,1,26529
2015,1,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,1,1,4,4,1,832660.06
2015,1,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,1,1,5,4,1,922000
2015,1,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,1,2,3,4,1,681523.69
2015,1,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,1,2,4,4,1,871523.06
2015,1,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,3,4,1,559949.38
2015,1,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,4,4,2,1844000
2015,1,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,1,4,4,1,738469.81
2015,1,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,4,3,1,668000
2015,1,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,4,4,1,917000
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,1,2,1,1,2,4,4,2,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,1,2,1,1,2,5,4,1,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,1,2,1,2,2,2,3,1,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,1,2,1,2,2,3,3,1,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,2,1,1,1,1,1,,1,26.28
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,2,1,1,1,1,2,,1,4581.91
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,2,1,1,1,2,1,,9,76593.76
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,2,1,1,1,2,2,,10,162383.3
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,2,1,1,1,2,3,,6,115671.33
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,2,1,1,1,2,4,,2,37094.16
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,2,1,1,1,2,6,,1,682.35
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,2,1,1,2,1,1,,2,6973.88
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,2,1,1,2,2,1,,5,43427.7
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,2,1,1,2,2,2,,3,32156.57
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,2,1,1,2,2,3,,3,80669.29
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,2,1,1,2,2,4,,4,76816.11
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,2,1,1,2,2,6,,2,13512.35
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,2,1,1,2,3,6,,1,4583.72
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,3,3,1,1,1,4,4,1,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,3,3,1,2,2,3,4,1,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,4,3,3,1,2,2,4,4,2,0
2015,1,9,Ciudad de México,17,Venustiano Carranza,12,2,1,1,,2,,1,1,2640
2015,1,9,Ciudad de México,17,Venustiano Carranza,12,2,1,1,,3,,1,2,5280
2015,2,9,Ciudad de México,,No distribuido,5,3,11,2,1,2,2,,1,5468.4
2015,2,9,Ciudad de México,,No distribuido,5,3,11,2,1,2,3,,1,7507.36
2015,2,9,Ciudad de México,,No distribuido,5,3,11,2,2,2,2,,0,2171.56
2015,2,9,Ciudad de México,,No distribuido,5,3,11,2,2,2,3,,1,2352.5
2015,2,9,Ciudad de México,,No distribuido,5,3,11,2,2,3,3,,1,2392.24
2015,2,9,Ciudad de México,,No distribuido,11,2,1,1,,,,,38,4800348
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,1,5,4,1,500175.81
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,1,6,4,3,693433.94
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,2,5,1,168690.3
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,3,4,1,190619.05
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,5,4,1,739896.69
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,6,4,10,6808053
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,6,5,2,818417.25
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,1,6,4,1,257219.3
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,4,4,1,282306.88
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,5,4,1,515891.22
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,6,4,3,2384100.5
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,6,5,1,320884.34
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,6,6,1,1438020.75
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,1,2,3,4,1,536820.5
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,1,2,5,4,1,833936.44
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,1,2,6,4,3,2050941.13
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,2,2,4,3,1,409154.28
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,2,2,5,4,2,1458591.13
2015,2,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,2,2,6,4,1,833195.44
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,1,1,,4,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,1,2,,4,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,1,3,,3,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,1,4,,2,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,1,,4,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,2,,7,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,3,,5,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,4,,4,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,5,,2,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,6,,5,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,1,1,,2,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,1,3,,1,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,1,5,,1,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,1,,9,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,2,,6,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,3,,4,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,4,,1,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,5,,2,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,6,,1,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,3,4,,1,0
2015,2,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,6,3,2,564624.31
2015,2,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,4,3,1,347462.84
2015,2,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,5,3,1,655348.75
2015,2,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,5,4,2,932776.88
2015,2,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,6,3,2,762104.38
2015,2,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,6,4,1,983039.88
2015,2,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,6,5,1,421452.13
2015,2,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,3,4,1,390875.41
2015,2,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,6,3,1,663027.5
2015,2,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,2,1,4,3,873757.25
2015,2,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,2,4,3,1,518644.16
2015,2,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,4,4,6,5747926
2015,2,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,4,5,1,1700716
2015,2,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,5,3,7,737662
2015,2,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,5,4,6,3640779
2015,2,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,6,3,6,1028684
2015,2,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,6,4,28,17983964
2015,2,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,6,5,11,15101821
2015,2,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,6,6,1,2608000
2015,2,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,,,4,3,2,749339
2015,2,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,,,4,4,1,563015
2015,2,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,,,6,4,5,4626364
2015,2,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,,,6,5,4,5355126
2015,2,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,,,6,6,3,6955312
2015,2,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,,,5,3,1,548746
2015,2,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,,,6,4,1,1102804
2015,2,9,Ciudad de México,2,Azcapotzalco,2,4,6,1,,,5,3,1,48254
2015,2,9,Ciudad de México,2,Azcapotzalco,2,4,6,1,,,6,4,2,505877
2015,2,9,Ciudad de México,2,Azcapotzalco,2,4,6,1,,,6,5,2,2948428
2015,2,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,1,2,5,4,1,350106.38
2015,2,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,1,1,2,4,2,755000
2015,2,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,1,1,4,4,2,1807132
2015,2,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,1,2,3,4,2,1190114
2015,2,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,1,2,4,4,3,3251539
2015,2,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,1,2,5,4,3,2918069.25
2015,2,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,2,2,3,4,2,1345603
2015,2,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,2,2,4,4,3,2709554
2015,2,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,2,2,5,4,8,8340078
2015,2,9,Ciudad de México,2,Azcapotzalco,3,3,3,2,2,1,2,3,1,155650.36
2015,2,9,Ciudad de México,2,Azcapotzalco,3,3,3,2,2,2,2,5,1,218017.48
2015,2,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,1,1,2,2,1,420600
2015,2,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,2,4,4,1,870000
2015,2,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,2,5,4,1,1096000
2015,2,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,3,4,4,1,815375.88
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,1,2,,1,22141.39
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,2,1,,1,23813.09
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,2,2,,2,54045.5
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,2,3,,4,173609.42
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,2,4,,1,46230.92
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,2,5,,1,42640.65
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,2,6,,1,40245.78
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,2,2,1,,1,16323.12
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,2,2,2,,1,23229.17
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,2,2,3,,1,36851.37
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,2,2,4,,2,91171.86
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,2,2,6,,1,45577.35
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,1,1,1,1,,1,1172.8
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,1,1,2,1,,1,6547.91
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,1,1,2,2,,3,22830.71
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,1,1,2,3,,2,23675.09
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,1,1,2,4,,1,5960.96
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,1,1,2,6,,1,21053.14
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,1,2,1,4,,1,15663.59
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,1,2,2,1,,1,11795
2015,2,9,Ciudad de México,2,Azcapotzalco,4,2,1,1,2,2,3,,2,20888.8
2015,2,9,Ciudad de México,2,Azcapotzalco,6,1,5,1,,,,3,28,2878516.3
2015,2,9,Ciudad de México,2,Azcapotzalco,6,2,1,1,,,,3,32,2271234.4
2015,2,9,Ciudad de México,2,Azcapotzalco,9,3,3,1,1,2,,3,1,737690
2015,2,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,,6,4,1,0
2015,2,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,,6,6,1,0
2015,2,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,2,6,5,2,1117987.5
2015,2,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,2,6,6,2,1301844
2015,2,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,,6,5,1,0
2015,2,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,2,4,6,1,245891.09
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,1,3,,2,0
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,1,4,,1,0
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,1,,8,0
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,2,,6,0
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,2,3,1,446480.59
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,3,,7,0
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,4,,2,0
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,5,,3,0
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,6,,3,0
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,3,6,,1,0
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,1,1,,1,0
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,1,5,,1,0
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,1,,2,0
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,2,,4,0
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,3,,3,0
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,4,,2,0
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,5,,1,0
2015,2,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,6,,3,0
2015,2,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,2,5,1,279274.31
2015,2,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,4,3,1,80759.5
2015,2,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,5,6,1,476721.28
2015,2,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,6,3,1,387121.13
2015,2,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,6,4,4,2890522.25
2015,2,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,6,5,3,2687073.5
2015,2,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,6,6,1,332324.22
2015,2,9,Ciudad de México,3,Coyoacán,1,3,3,2,2,2,5,3,1,496512.66
2015,2,9,Ciudad de México,3,Coyoacán,1,3,3,2,2,2,6,4,2,571190.69
2015,2,9,Ciudad de México,3,Coyoacán,1,3,3,2,2,2,6,5,1,212867.61
2015,2,9,Ciudad de México,3,Coyoacán,1,3,3,1,,2,4,4,1,82943.02
2015,2,9,Ciudad de México,3,Coyoacán,1,3,3,1,1,2,4,3,2,1035287.56
2015,2,9,Ciudad de México,3,Coyoacán,1,3,3,1,1,2,4,4,1,798002.56
2015,2,9,Ciudad de México,3,Coyoacán,1,3,3,1,1,2,6,3,1,474582.09
2015,2,9,Ciudad de México,3,Coyoacán,1,3,3,1,1,2,6,4,1,900288.06
2015,2,9,Ciudad de México,3,Coyoacán,1,3,3,1,2,2,6,4,3,2148861.25
2015,2,9,Ciudad de México,3,Coyoacán,1,4,4,1,1,2,6,3,1,713413.75
2015,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,4,4,1,1451140
2015,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,5,3,1,664447
2015,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,5,4,1,1000000
2015,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,5,5,1,1204000
2015,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,6,4,11,9945815
2015,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,6,5,11,20440500
2015,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,6,6,9,24323988
2015,2,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,4,4,1,78849
2015,2,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,5,3,2,522586
2015,2,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,5,4,1,688106
2015,2,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,5,6,1,928386
2015,2,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,6,3,1,159828
2015,2,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,6,4,14,12552363
2015,2,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,6,5,11,20864014
2015,2,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,6,6,7,20794996
2015,2,9,Ciudad de México,3,Coyoacán,2,4,,1,,,5,4,2,2181905
2015,2,9,Ciudad de México,3,Coyoacán,2,4,,1,,,6,5,2,4481868
2015,2,9,Ciudad de México,3,Coyoacán,2,4,4,1,,,5,3,1,736491
2015,2,9,Ciudad de México,3,Coyoacán,2,4,6,1,,,5,4,1,69096
2015,2,9,Ciudad de México,3,Coyoacán,2,4,6,1,,,5,5,1,325413
2015,2,9,Ciudad de México,3,Coyoacán,2,4,6,1,,,6,4,2,1557000
2015,2,9,Ciudad de México,3,Coyoacán,2,4,6,1,,,6,5,3,2185626
2015,2,9,Ciudad de México,3,Coyoacán,3,1,2,2,1,2,2,4,1,212570.05
2015,2,9,Ciudad de México,3,Coyoacán,3,1,2,2,1,3,5,4,1,359819.53
2015,2,9,Ciudad de México,3,Coyoacán,3,1,2,1,2,2,2,5,1,490085.81
2015,2,9,Ciudad de México,3,Coyoacán,3,1,2,1,2,3,4,5,1,1158965
2015,2,9,Ciudad de México,3,Coyoacán,3,2,1,1,1,,3,,1,0
2015,2,9,Ciudad de México,3,Coyoacán,3,2,1,1,2,,3,,1,0
2015,2,9,Ciudad de México,3,Coyoacán,3,3,3,2,1,2,3,6,1,237934.31
2015,2,9,Ciudad de México,3,Coyoacán,3,3,3,2,1,2,4,6,2,407961.09
2015,2,9,Ciudad de México,3,Coyoacán,3,3,3,2,1,2,5,5,1,465960
2015,2,9,Ciudad de México,3,Coyoacán,3,3,3,2,2,2,5,5,1,357365.66
2015,2,9,Ciudad de México,3,Coyoacán,3,3,3,1,1,2,2,4,2,844608.25
2015,2,9,Ciudad de México,3,Coyoacán,3,3,3,1,1,2,5,4,1,1115000
2015,2,9,Ciudad de México,3,Coyoacán,3,3,3,1,2,2,2,3,1,569892.31
2015,2,9,Ciudad de México,3,Coyoacán,3,3,3,1,2,2,3,4,1,674472.5
2015,2,9,Ciudad de México,3,Coyoacán,3,3,3,1,2,2,4,4,1,873000
2015,2,9,Ciudad de México,3,Coyoacán,3,3,3,1,2,2,5,4,2,1845487
2015,2,9,Ciudad de México,3,Coyoacán,4,2,1,2,1,1,2,,1,34607.69
2015,2,9,Ciudad de México,3,Coyoacán,4,2,1,2,1,2,3,,2,85966.66
2015,2,9,Ciudad de México,3,Coyoacán,4,2,1,2,1,2,6,,1,40548.39
2015,2,9,Ciudad de México,3,Coyoacán,4,2,1,2,2,1,1,,1,12472.67
2015,2,9,Ciudad de México,3,Coyoacán,4,2,1,2,2,2,1,,1,10023.51
2015,2,9,Ciudad de México,3,Coyoacán,4,2,1,2,2,2,3,,1,39749.49
2015,2,9,Ciudad de México,3,Coyoacán,4,2,1,2,2,2,4,,2,86972.03
2015,2,9,Ciudad de México,3,Coyoacán,4,2,1,2,2,2,6,,1,46230.92
2015,2,9,Ciudad de México,3,Coyoacán,4,2,1,1,1,2,2,,2,29779.13
