año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2022,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,,2,5,5,0
2022,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,,6,4,1,0
2022,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,,6,5,1,0
2022,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,3,4,1,353315.85
2022,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,3,5,1,248719.88
2022,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,4,5,1,398163.72
2022,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,5,4,1,190075
2022,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,5,5,1,994068.96
2022,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,6,4,1,1075876.39
2022,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,6,5,5,3770412.99
2022,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,1,2,3,4,1,466780.8
2022,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,1,2,5,4,1,984674.6
2022,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,1,2,6,4,1,1357894.05
2022,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,2,2,4,4,1,940157.89
2022,7,9,Ciudad de México,2,Azcapotzalco,1,1,5,1,1,2,4,4,1,590083.9
2022,7,9,Ciudad de México,2,Azcapotzalco,1,1,5,1,2,2,4,4,1,812889.77
2022,7,9,Ciudad de México,2,Azcapotzalco,1,1,10,2,2,2,3,,1,0
2022,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,1,4,,1,0
2022,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,1,,1,0
2022,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,2,,2,0
2022,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,3,,2,0
2022,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,6,,1,0
2022,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,1,3,,1,0
2022,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,1,,1,0
2022,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,2,,1,0
2022,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,3,,1,0
2022,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,4,,2,0
2022,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,6,4,1,1194355.75
2022,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,2,4,1,445220.64
2022,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,4,4,1,329536.01
2022,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,6,4,3,3144458.73
2022,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,6,5,1,548198.73
2022,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,4,4,1,818012.35
2022,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,6,4,1,1651632.06
2022,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,1,3,4,1,498306.57
2022,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,2,4,4,1,609385.88
2022,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,2,5,3,1,1028162.55
2022,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,2,5,4,1,1022444.71
2022,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,2,6,4,1,1613132.51
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,1,1,5,5,1,2575849
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,1,2,2,4,1,1670000
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,1,2,4,4,1,1187585
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,1,2,4,5,1,956503
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,1,2,5,4,1,746004
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,1,2,6,4,1,1250000
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,1,2,6,5,3,7805072
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,1,3,6,5,1,988679
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,2,1,5,5,1,1422552
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,2,2,4,4,1,1266270
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,2,2,4,5,1,2257116
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,2,2,5,4,1,1468999
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,2,2,5,5,2,2805982
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,2,2,6,5,3,7409718
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,1,3,3,1,660000
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,1,3,5,1,1871666
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,1,4,4,1,1543400
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,1,6,5,1,1984500
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,1,5,1,3070000
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,3,4,2,2794961
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,3,5,4,7984100
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,4,4,2,3132200
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,4,5,9,19183772
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,5,4,1,1062000
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,5,5,3,7254582
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,6,4,3,4329836
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,6,5,18,41673628
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,6,6,2,8589989
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,3,3,5,1,1378512
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,3,6,5,2,4727659
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,1,5,5,3,6076300
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,1,6,5,1,2000000
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,1,5,1,2050000
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,2,4,2,2152000
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,2,5,1,1918337
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,3,4,1,1510604
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,3,5,2,1686180
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,4,4,1,1928500
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,4,5,11,22040245
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,5,5,4,8518200
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,5,6,1,3000000
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,6,4,1,1400000
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,6,5,16,42778582
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,6,6,3,12671343
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,3,5,5,1,1414020
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,3,6,5,1,2436300
2022,7,9,Ciudad de México,2,Azcapotzalco,2,1,10,1,2,2,2,1,1,182232
2022,7,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,1,2,1,1,3,4875
2022,7,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,2,1,1,1,1,528
2022,7,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,2,2,1,1,1,3470
2022,7,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,1,1,2,1,1,38729
2022,7,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,1,2,1,1,5,223476
2022,7,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,1,2,6,1,1,138649
2022,7,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,2,1,2,1,1,43840
2022,7,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,2,2,1,1,3,99840
2022,7,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,2,2,2,1,1,82255
2022,7,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,2,2,3,1,1,63474
2022,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,2,2,2,3,5,1,247508
2022,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,2,2,2,5,4,2,1917169
2022,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,2,2,2,6,5,1,1623994
2022,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,1,6,4,1,1224000
2022,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,2,4,3,1,700000
2022,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,2,5,4,2,3243855
2022,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,2,6,4,4,5708800
2022,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,2,6,5,3,8481600
2022,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,1,4,4,1,1200000
2022,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,2,2,4,1,600000
2022,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,2,3,4,1,1100000
2022,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,2,3,5,1,928300
2022,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,2,5,4,1,1640000
2022,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,2,5,5,1,1000000
2022,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,2,6,5,4,10862190
2022,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,2,6,6,2,10253803
2022,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,3,6,4,2,2530319
2022,7,9,Ciudad de México,2,Azcapotzalco,2,4,,1,1,1,1,4,1,1649793
2022,7,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,1,2,3,5,1,1485197
2022,7,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,1,2,4,2,1,387825
2022,7,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,1,2,4,5,1,1001463
2022,7,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,1,2,6,3,1,984408
2022,7,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,2,2,2,4,1,483977
2022,7,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,2,2,3,4,1,1756627
2022,7,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,2,2,4,3,2,1520694
2022,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,1,2,5,5,1,582288.29
2022,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,2,2,2,4,1,45121.04
2022,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,2,2,4,5,1,29959.09
2022,7,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,1,2,2,4,3,2274304.57
2022,7,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,1,2,3,4,2,2092311.09
2022,7,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,1,2,4,4,2,2257171.99
2022,7,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,1,2,4,1,520712.46
2022,7,9,Ciudad de México,2,Azcapotzalco,4,2,1,1,1,3,,,1,0
2022,7,9,Ciudad de México,2,Azcapotzalco,4,2,1,1,2,2,,,2,0
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,,,,2,2,930832.28
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,1,1,1,2,7,3257912.98
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,1,1,2,2,1,465416.14
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,1,2,1,2,6,2792496.84
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,1,2,2,2,9,4188745.26
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,1,2,3,2,2,930832.28
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,1,3,1,2,4,1861664.56
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,2,1,1,2,7,3257912.98
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,2,1,2,2,3,1396248.42
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,2,2,1,2,20,9308322.8
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,2,2,2,2,14,6515825.96
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,2,2,3,2,3,1396248.42
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,2,3,1,2,6,2792496.84
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,2,3,2,2,2,930832.28
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,2,3,3,2,1,465416.14
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,5,1,1,1,1,1,4,786309.84
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,5,1,1,2,1,1,8,1551451.28
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,5,1,1,2,2,1,3,581553.68
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,5,1,1,3,1,1,3,596948.88
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,5,1,2,1,1,1,5,967973.2
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,5,1,2,2,1,1,11,2158022.16
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,5,1,2,2,2,1,1,202831.76
2022,7,9,Ciudad de México,2,Azcapotzalco,6,1,5,1,2,3,1,1,3,587326.88
2022,7,9,Ciudad de México,2,Azcapotzalco,6,2,1,1,1,1,1,1,1,142309.38
2022,7,9,Ciudad de México,2,Azcapotzalco,6,2,1,1,1,2,1,1,18,2049582.22
2022,7,9,Ciudad de México,2,Azcapotzalco,6,2,1,1,1,2,2,1,2,260563.76
2022,7,9,Ciudad de México,2,Azcapotzalco,6,2,1,1,1,2,3,1,1,142309.38
2022,7,9,Ciudad de México,2,Azcapotzalco,6,2,1,1,1,3,1,1,8,938914.76
2022,7,9,Ciudad de México,2,Azcapotzalco,6,2,1,1,1,3,2,1,2,193017.32
2022,7,9,Ciudad de México,2,Azcapotzalco,6,2,1,1,2,1,1,1,4,435587.94
2022,7,9,Ciudad de México,2,Azcapotzalco,6,2,1,1,2,2,1,1,39,3868909.98
2022,7,9,Ciudad de México,2,Azcapotzalco,6,2,1,1,2,2,2,1,6,624082.92
2022,7,9,Ciudad de México,2,Azcapotzalco,6,2,1,1,2,3,1,1,12,1344674.5
2022,7,9,Ciudad de México,2,Azcapotzalco,6,3,11,1,1,1,,1,1,28000
2022,7,9,Ciudad de México,2,Azcapotzalco,6,3,11,1,1,2,,1,5,101500
2022,7,9,Ciudad de México,2,Azcapotzalco,6,3,11,1,1,3,,1,2,21000
2022,7,9,Ciudad de México,2,Azcapotzalco,6,3,11,1,2,1,,1,5,140000
2022,7,9,Ciudad de México,2,Azcapotzalco,6,3,11,1,2,2,,1,9,185000
2022,7,9,Ciudad de México,2,Azcapotzalco,6,3,11,1,2,3,,1,3,39000
2022,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,,2,4,1,0
2022,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,,2,5,1,0
2022,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,,6,5,1,0
2022,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,,6,6,1,0
2022,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,2,5,4,1,505561.7
2022,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,2,6,6,2,1836552.16
2022,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,,2,5,1,0
2022,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,,6,5,2,0
2022,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,2,6,5,1,767496.37
2022,7,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,1,,1,0
2022,7,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,2,,4,0
2022,7,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,4,,1,0
2022,7,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,6,,1,0
2022,7,9,Ciudad de México,3,Coyoacán,1,2,1,2,2,2,1,,4,0
2022,7,9,Ciudad de México,3,Coyoacán,1,2,1,2,2,2,2,,1,0
2022,7,9,Ciudad de México,3,Coyoacán,1,2,1,2,2,2,4,,1,0
2022,7,9,Ciudad de México,3,Coyoacán,1,2,1,2,2,2,5,,2,0
2022,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,5,4,1,1543562.13
2022,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,6,4,2,3593321.59
2022,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,6,5,3,4120007.22
2022,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,6,6,1,1484749.33
2022,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,2,2,4,3,1,830284.82
2022,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,2,2,6,5,4,3353852.38
2022,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,2,2,6,6,1,1008705.44
2022,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,1,2,2,4,1,403098.47
2022,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,1,2,3,4,1,110718.23
2022,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,1,2,5,4,2,2239856.55
2022,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,1,2,6,4,1,1517314.34
2022,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,2,2,2,3,1,559906.22
2022,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,2,2,3,4,1,593021.86
2022,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,2,2,5,4,1,644359.55
2022,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,2,2,6,4,1,1387205.62
2022,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,2,2,6,5,1,2173419.89
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,2,1,1,5,5,1,2977246
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,2,1,2,6,5,1,3242479
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,2,2,2,3,5,1,2288000
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,2,2,2,6,5,2,3546638
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,2,2,2,6,6,1,3500000
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,2,3,5,1,463196
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,2,3,6,1,4500000
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,2,4,5,2,3464300
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,2,4,6,1,1794980
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,2,5,5,2,2975000
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,2,6,5,6,13491905
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,2,6,6,7,31822049
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,3,6,6,1,2250000
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,1,3,4,1,1080000
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,2,5,1,2110900
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,3,5,2,2216000
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,4,5,2,4206391
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,5,5,2,3903312
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,5,6,1,2500000
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,6,4,1,1540947
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,6,5,9,22990485
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,6,6,6,49505721
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,3,4,4,1,300000
2022,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,3,6,5,4,10911000
2022,7,9,Ciudad de México,3,Coyoacán,2,2,1,2,1,2,1,1,6,6286
2022,7,9,Ciudad de México,3,Coyoacán,2,2,1,2,2,1,1,1,1,238
2022,7,9,Ciudad de México,3,Coyoacán,2,2,1,2,2,2,1,1,2,1119
2022,7,9,Ciudad de México,3,Coyoacán,2,2,1,2,2,2,2,1,1,1407
2022,7,9,Ciudad de México,3,Coyoacán,2,2,1,2,2,2,3,1,1,2049
2022,7,9,Ciudad de México,3,Coyoacán,2,2,1,1,1,2,1,1,5,168542
2022,7,9,Ciudad de México,3,Coyoacán,2,2,1,1,1,2,2,1,1,82779
2022,7,9,Ciudad de México,3,Coyoacán,2,2,1,1,1,2,4,1,1,104999
2022,7,9,Ciudad de México,3,Coyoacán,2,2,1,1,2,2,1,1,5,153800
2022,7,9,Ciudad de México,3,Coyoacán,2,2,1,1,2,2,3,1,1,78392
2022,7,9,Ciudad de México,3,Coyoacán,2,2,1,1,2,2,4,1,2,129727
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,2,1,2,5,6,1,900000
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,1,6,5,1,2061500
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,2,3,4,1,1200000
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,2,4,3,1,1000000
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,2,4,4,5,5633594
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,2,5,4,2,2085000
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,2,5,5,1,1731446
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,2,6,4,1,1806539
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,2,6,5,8,19473302
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,2,6,6,9,40377092
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,3,6,4,1,1710000
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,3,6,5,2,5185043
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,3,6,6,3,12527694
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,1,6,4,1,1250000
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,2,3,4,1,1408263
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,2,3,5,1,971450
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,2,4,4,1,1330000
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,2,4,6,1,4465000
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,2,5,4,2,2941500
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,2,5,5,2,4100000
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,2,6,4,1,1087100
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,2,6,5,3,9181724
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,2,6,6,5,56430612
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,3,4,5,1,4100000
2022,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,3,6,5,1,2187000
2022,7,9,Ciudad de México,3,Coyoacán,2,4,4,1,1,2,1,5,1,745280
2022,7,9,Ciudad de México,3,Coyoacán,2,4,4,1,1,2,3,5,1,1715861
2022,7,9,Ciudad de México,3,Coyoacán,2,4,4,1,1,2,5,4,1,706601
2022,7,9,Ciudad de México,3,Coyoacán,2,4,4,1,1,2,6,5,1,3758498
2022,7,9,Ciudad de México,3,Coyoacán,2,4,4,1,1,2,6,6,3,14573884
2022,7,9,Ciudad de México,3,Coyoacán,2,4,4,1,1,3,1,6,1,332497
2022,7,9,Ciudad de México,3,Coyoacán,2,4,4,1,1,3,3,6,1,665193
2022,7,9,Ciudad de México,3,Coyoacán,2,4,4,1,1,3,6,6,1,9995000
2022,7,9,Ciudad de México,3,Coyoacán,2,4,4,1,2,2,6,5,1,1973032
2022,7,9,Ciudad de México,3,Coyoacán,2,4,4,1,2,3,5,5,1,1790000
2022,7,9,Ciudad de México,3,Coyoacán,2,4,4,1,2,3,6,5,1,2021541
2022,7,9,Ciudad de México,3,Coyoacán,2,4,6,1,1,2,3,6,1,1200000
2022,7,9,Ciudad de México,3,Coyoacán,2,4,6,1,1,2,5,4,1,818100
2022,7,9,Ciudad de México,3,Coyoacán,2,4,6,1,1,2,6,5,1,2041018
2022,7,9,Ciudad de México,3,Coyoacán,2,4,6,1,1,2,6,6,1,2000000
2022,7,9,Ciudad de México,3,Coyoacán,2,4,6,1,2,2,6,5,1,233484
2022,7,9,Ciudad de México,3,Coyoacán,2,4,6,1,2,3,3,6,1,600000
2022,7,9,Ciudad de México,3,Coyoacán,2,4,6,1,2,3,6,5,1,141002
2022,7,9,Ciudad de México,3,Coyoacán,2,4,7,1,2,2,6,5,1,2600000
2022,7,9,Ciudad de México,3,Coyoacán,3,1,2,2,1,2,5,6,2,556366.97
2022,7,9,Ciudad de México,3,Coyoacán,3,1,2,2,2,2,2,5,3,108043.8
2022,7,9,Ciudad de México,3,Coyoacán,3,1,2,2,2,2,4,5,1,124798.61
2022,7,9,Ciudad de México,3,Coyoacán,3,1,2,2,2,2,5,6,1,335548.51
2022,7,9,Ciudad de México,3,Coyoacán,3,3,3,2,1,2,4,5,1,205019.1
2022,7,9,Ciudad de México,3,Coyoacán,3,3,3,2,1,2,5,5,2,676803.71
2022,7,9,Ciudad de México,3,Coyoacán,3,3,3,1,1,2,3,4,1,724246.91
2022,7,9,Ciudad de México,3,Coyoacán,3,3,3,1,1,2,5,4,1,1157000
2022,7,9,Ciudad de México,3,Coyoacán,3,3,3,1,1,2,5,5,1,1382130.59
2022,7,9,Ciudad de México,3,Coyoacán,3,3,3,1,1,2,6,5,1,1452785.34
2022,7,9,Ciudad de México,3,Coyoacán,3,3,3,1,2,2,3,4,1,785983.64
2022,7,9,Ciudad de México,3,Coyoacán,3,3,3,1,2,2,4,4,4,5327095.55
2022,7,9,Ciudad de México,3,Coyoacán,3,3,3,1,2,2,5,4,1,1501940.97
2022,7,9,Ciudad de México,3,Coyoacán,3,3,3,1,2,3,3,5,1,910232.85
