año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2021,11,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,2,2,4,4,2,1259945.63
2021,11,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,2,2,5,3,1,704434.34
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,2,1,2,4,5,1,2161782
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,1,2,2,3,1,674500
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,1,2,4,4,1,864000
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,1,2,4,5,1,2034000
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,1,2,5,4,1,1432800
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,1,2,5,5,3,3662179
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,1,2,6,4,2,2151600
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,1,2,6,5,5,8138250
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,1,4,1,1665000
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,3,4,1,1374901
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,3,5,2,3950804
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,4,4,1,1382086
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,4,5,1,1784769
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,5,5,2,4008846
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,6,5,3,6441000
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,3,5,5,1,860000
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,3,5,6,1,1800000
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,1,1,3,1,1,30794
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,1,2,1,1,10,335167
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,1,2,2,1,1,39332
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,1,2,3,1,2,123050
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,2,1,1,1,1,7777
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,2,2,1,1,4,126140
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,2,2,2,1,1,43380
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,2,2,3,1,1,34561
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,2,2,4,1,1,129138
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,2,1,1,1,1,2,1,1,24146
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,2,1,1,1,1,4,1,1,40333
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,2,1,1,1,2,1,1,7,169332
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,2,1,1,1,2,2,1,4,180304
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,2,1,1,1,2,3,1,1,108978
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,2,1,1,2,2,1,1,3,111430
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,2,1,1,2,2,2,1,1,47998
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,3,3,2,1,2,5,5,1,1153902
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,3,3,2,1,2,6,5,1,2000000
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,1,2,3,4,1,918000
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,2,2,5,5,1,1800000
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,2,2,6,4,1,1440000
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,2,3,6,5,1,2790000
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,4,4,1,1,2,3,4,1,1005913
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,4,4,1,2,2,5,4,1,905067
2021,11,9,Ciudad de México,17,Venustiano Carranza,2,4,6,1,2,2,6,4,1,830118
2021,11,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,1,2,2,5,1,9706
2021,11,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,2,2,5,4,1,80133.35
2021,11,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,2,2,5,5,1,148230.84
2021,11,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,2,2,6,5,1,97895.05
2021,11,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,1,4,4,1,1077199.25
2021,11,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,5,4,1,1100000
2021,11,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,2,4,2,1318321.11
2021,11,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,4,4,2,2612159.53
2021,11,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,5,4,1,1206000
2021,11,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,2,2,4,2,1551000
2021,11,9,Ciudad de México,17,Venustiano Carranza,3,4,4,1,2,2,1,4,1,460000
2021,11,9,Ciudad de México,17,Venustiano Carranza,6,1,2,1,1,,,2,47,20374121.18
2021,11,9,Ciudad de México,17,Venustiano Carranza,6,1,2,1,2,,,2,52,22541580.88
2021,11,9,Ciudad de México,17,Venustiano Carranza,6,1,5,1,1,,,1,45,8494183.6
2021,11,9,Ciudad de México,17,Venustiano Carranza,6,1,5,1,2,,,1,62,11677127.52
2021,11,9,Ciudad de México,17,Venustiano Carranza,6,2,1,1,1,,,1,118,12432265.64
2021,11,9,Ciudad de México,17,Venustiano Carranza,6,2,1,1,2,,,1,191,19552126.54
2021,11,9,Ciudad de México,17,Venustiano Carranza,6,3,11,1,1,,,1,44,1096500
2021,11,9,Ciudad de México,17,Venustiano Carranza,6,3,11,1,2,,,1,51,1143000
2021,12,9,Ciudad de México,,No distribuido,4,2,1,1,,,,,0,584336.41
2021,12,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,,2,4,1,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,,2,5,4,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,,2,6,2,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,2,4,1,498605.84
2021,12,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,5,4,1,526925.79
2021,12,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,6,4,5,5859492.43
2021,12,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,6,5,5,6551222.86
2021,12,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,6,6,1,1266827.37
2021,12,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,,2,5,2,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,,2,6,1,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,,5,5,1,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,,6,5,1,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,,6,6,1,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,1,6,4,1,634619.93
2021,12,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,6,4,3,2289857.21
2021,12,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,6,5,4,3930991.9
2021,12,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,2,2,5,4,2,1653377.11
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,1,1,,2,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,1,3,,1,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,1,4,,1,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,1,,7,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,2,,13,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,3,,8,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,4,,3,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,5,,1,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,6,,2,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,1,,8,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,2,,11,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,3,,5,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,4,,2,0
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,1,1,7,1018388.58
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,1,2,1,370712.91
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,2,1,11,1758512.94
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,3,1,13,1789778.71
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,4,1,12,1791961.81
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,5,1,1,136136.58
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,6,1,2,400377.52
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,3,4,2,1,425565.04
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,1,1,3,305085.87
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,2,1,2,263484.09
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,3,1,7,778346.73
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,4,1,7,1035097.62
2021,12,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,5,1,2,408886.52
2021,12,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,1,6,4,1,1348580.46
2021,12,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,3,3,1,558957.41
2021,12,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,4,3,1,710762.91
2021,12,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,5,4,2,1579184.07
2021,12,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,6,4,7,8526530.65
2021,12,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,6,5,1,1468204.37
2021,12,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,6,6,1,1051598.84
2021,12,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,1,6,4,1,1214949.88
2021,12,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,6,3,1,818843.39
2021,12,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,6,4,3,2995976.96
2021,12,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,4,4,1,720794.57
2021,12,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,6,4,2,3203111.89
2021,12,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,6,5,1,1941971.36
2021,12,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,2,2,4,1,418551.73
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,1,2,1,4,1,746417
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,1,2,4,4,1,823000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,1,2,5,4,1,1149716
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,1,2,6,6,1,2858172
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,2,1,5,5,1,1933750
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,2,2,3,4,1,900000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,2,2,4,4,1,1495740
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,2,2,4,5,1,3000000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,2,2,6,5,1,1661913
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,1,4,5,1,1088742
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,1,5,1,2286400
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,2,5,2,3718101
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,4,4,1,859330
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,4,5,1,2164959
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,5,5,2,2305599
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,6,5,7,11743568
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,6,6,1,3900000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,3,6,6,1,4952700
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,1,3,4,1,1098000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,1,3,5,3,4761618
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,1,4,4,1,1425000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,1,4,5,2,3679602
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,1,6,5,1,2021418
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,1,4,1,550000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,1,5,2,4495203
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,2,4,2,2357077
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,3,4,2,1372006
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,3,5,4,7733003
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,4,4,4,5150652
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,4,5,9,19980577
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,5,3,1,659015
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,5,4,1,650000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,5,5,4,6481920
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,6,4,3,3701111
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,6,5,11,25594430
2021,12,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,6,6,2,6450000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,1,1,1,1,2,40220
2021,12,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,1,1,2,1,1,54488
2021,12,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,1,2,1,1,12,320052
2021,12,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,1,2,2,1,6,295601
2021,12,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,1,2,3,1,3,151291
2021,12,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,1,2,4,1,2,160096
2021,12,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,2,2,1,1,13,395201
2021,12,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,2,2,2,1,4,183533
2021,12,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,2,2,3,1,1,61853
2021,12,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,1,2,1,1,8,237150
2021,12,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,1,2,2,1,2,95168
2021,12,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,1,2,5,1,1,129038
2021,12,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,2,2,1,1,5,160955
2021,12,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,2,2,2,1,1,73288
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,2,1,1,2,5,1,1655172
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,2,1,2,4,5,2,3230485
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,2,2,1,6,5,1,1851181
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,2,2,2,5,4,1,1327911
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,1,3,4,1,1332000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,2,3,4,1,850780
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,2,3,5,1,1980000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,2,4,3,1,600000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,2,5,4,1,935000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,2,6,4,3,3670697
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,2,6,5,3,7392850
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,2,6,6,1,6483750
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,3,1,5,1,2000000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,1,4,4,1,588740
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,1,5,5,1,2200000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,2,3,4,1,750000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,2,5,4,1,800000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,2,5,5,1,1558826
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,2,6,3,1,703478
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,2,6,4,1,1395000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,2,6,5,4,7268500
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,2,6,6,1,2300000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,3,3,5,1,2880000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,,1,1,2,3,5,1,1165866
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,,1,2,2,2,5,1,1925434
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,,1,2,2,3,3,1,694655
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,,1,2,2,4,4,1,1041715
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,1,2,2,5,1,1124830
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,1,2,5,5,1,1272192
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,1,2,6,4,1,1120938
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,1,2,6,5,1,1769700
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,2,2,1,5,1,2300000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,2,2,4,4,1,1467055
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,2,2,4,5,2,3698711
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,2,2,5,5,1,1204136
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,2,2,6,5,2,3442859
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,6,1,1,2,5,5,1,89053
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,6,1,1,2,6,4,1,42384
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,6,1,1,2,6,5,1,732433
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,6,1,2,2,4,4,1,676000
2021,12,9,Ciudad de México,2,Azcapotzalco,2,4,6,1,2,2,4,5,1,245329
2021,12,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,1,2,3,5,1,17733.49
2021,12,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,1,2,4,5,1,20727.6
2021,12,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,1,2,5,5,1,305850.71
2021,12,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,2,2,3,4,1,114354.31
2021,12,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,2,2,4,4,1,99464.75
2021,12,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,2,2,4,5,1,260927.74
2021,12,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,1,2,2,4,2,1598513.09
2021,12,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,1,2,5,4,1,1551812.34
2021,12,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,1,3,5,5,1,1781731.18
2021,12,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,2,1,4,5,1,1057301.92
2021,12,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,2,2,2,5,1,612777.76
2021,12,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,2,2,3,4,1,988621.46
2021,12,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,2,2,3,5,1,1103628.5
2021,12,9,Ciudad de México,2,Azcapotzalco,3,3,3,2,2,3,5,5,1,250860.51
2021,12,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,1,2,2,4,2,1501930.9
2021,12,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,1,5,4,1,1256000
2021,12,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,2,3,4,1,981393.25
2021,12,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,2,4,4,2,2443108.86
2021,12,9,Ciudad de México,2,Azcapotzalco,4,2,1,1,2,2,,,1,0
2021,12,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,1,,,2,76,32986672.39
2021,12,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,2,,,2,126,54702554.33
2021,12,9,Ciudad de México,2,Azcapotzalco,6,1,5,1,1,,,1,39,7314157.06
2021,12,9,Ciudad de México,2,Azcapotzalco,6,1,5,1,2,,,1,43,8123515.28
2021,12,9,Ciudad de México,2,Azcapotzalco,6,2,1,1,1,,,1,82,8333943.04
2021,12,9,Ciudad de México,2,Azcapotzalco,6,2,1,1,2,,,1,131,13540327.32
2021,12,9,Ciudad de México,2,Azcapotzalco,6,3,11,1,1,,,1,13,384000
2021,12,9,Ciudad de México,2,Azcapotzalco,6,3,11,1,2,,,1,20,512000
2021,12,9,Ciudad de México,2,Azcapotzalco,7,1,2,1,2,2,1,4,1,850000
2021,12,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,,2,4,1,0
2021,12,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,,2,5,2,0
2021,12,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,,2,6,1,0
2021,12,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,,6,5,1,0
2021,12,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,1,6,5,1,731602.36
2021,12,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,2,5,5,1,298304.45
2021,12,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,2,6,5,1,745483.03
2021,12,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,2,6,6,1,2933108.5
2021,12,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,,2,4,2,0
2021,12,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,,2,5,2,0
2021,12,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,,2,6,2,0
2021,12,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,,6,4,1,0
2021,12,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,,6,5,3,0
2021,12,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,2,6,5,3,3982066.69
2021,12,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,2,6,6,2,4268066.01
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,1,2,,3,0
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,1,3,,1,0
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,1,,3,0
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,2,,12,0
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,3,,8,0
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,4,,4,0
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,5,,1,0
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,2,2,1,1,,4,0
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,2,2,1,3,,1,0
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,2,2,2,1,,5,0
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,2,2,2,2,,7,0
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,2,2,2,3,,5,0
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,2,2,2,4,,1,0
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,2,2,2,5,,2,0
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,2,2,2,6,,2,0
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,1,5,1,1,126724.7
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,1,1,9,1161441.17
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,1,2,1,409827
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,2,1,12,1537192.68
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,3,1,11,1826914.3
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,3,2,2,742760.26
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,4,1,12,1789028.94
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,4,2,2,736192.17
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,5,1,5,816495
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,5,2,1,441359.21
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,6,1,5,1050337.64
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,6,2,3,1175815.09
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,3,1,2,1,441359.21
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,1,4,1,1,146154.1
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,1,1,3,294643.6
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,2,1,7,818441.62
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,3,1,14,2404096.23
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,4,1,9,1557778.07
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,5,1,3,592259.03
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,5,2,1,355336.95
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,6,1,5,1045740.68
2021,12,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,6,2,2,780359.28
